0 0.359161295174049
1 0.00469969139711348
2 0.407749277296776
3 0.0116221572293178
4 0.407749277296776
5 0.0116221572293178
6 0.00469969139711348
7 0.00469969139711348
8 2.74966492498892E-07
9 0.00469969139711348
10 0.00469969139711348
11 0.00469969139711348
12 0.00469969139711348
13 0.0116221572293178
14 0.00469969139711348
15 0.00469969139711348
16 0.407749277296776
17 0.0116221572293178
18 0.00469969139711348
19 2.74966492498892E-07
20 0.0116221572293178
21 0.0116221572293178
22 0.00469969139711348
23 0.00123741572029645
24 0.00469969139711348
25 0.00123741572029645
26 0.00469969139711348
27 0.00123741572029645
28 0.00469969139711348
29 2.74966492498975E-07
30 0.00469969139711348
31 0.00469969139711348
32 0.0116221572293178
33 0.00469969139711348
34 0.00469969139711348
35 0.0116221572293178
36 0.00469969139711348
37 2.74966492498892E-07
38 0.0116221572293178
39 0.00469969139711348
40 0.00469969139711348
41 0.407749277296776
42 0.0116221572293178
43 0.00469969139711348
44 2.74966492498892E-07
45 0.0116221588186964
46 0.0116221572293178
47 0.00469969139711348
48 0.499258893175005
49 0.0116221572293178
50 2.74966492498892E-07
51 2.74966492498892E-07
52 2.74966495089283E-07
53 0.00469969139711348
54 0.00469969139711348
55 0.0116221572293178
56 0.00469969139711348
57 0.00469969139819249
58 2.74966492617449E-07
