0 0.2899967694074
1 3.96888932353889E-05
2 0.491130267673494
3 0.0284237008087265
4 0.491130267673494
5 0.0284237008087265
6 4.34337775748228E-07
7 3.96888932353889E-05
8 3.96888932340674E-05
9 3.96888932353889E-05
10 3.96888932353889E-05
11 3.96888932353889E-05
12 3.96888932353889E-05
13 0.0284237008087265
14 3.96888932353889E-05
15 3.96888932353889E-05
16 0.491130267673494
17 0.0284237008087265
18 3.96888932353889E-05
19 4.34337775749263E-07
20 0.0284237008087265
21 0.0284237008087265
22 3.96888932353889E-05
23 0.0284237008087265
24 3.96888932353889E-05
25 0.0284237008087265
26 3.96888932353889E-05
27 0.0284237008087265
28 3.96888932353889E-05
29 4.23298145670173E-07
30 3.96888932353889E-05
31 3.96888932353889E-05
32 0.0284237008087265
33 3.96888932353889E-05
34 3.96888932353889E-05
35 0.0284237008087265
36 3.96888932353898E-05
37 3.96888932353889E-05
38 0.0284237008087265
39 3.96888932353889E-05
40 3.96888932353889E-05
41 0.491130267673494
42 0.0284237008087265
43 3.96888932353889E-05
44 3.96210748209083E-05
45 0.0284237008231643
46 0.0284237008087265
47 3.96888932353889E-05
48 0.490032030577649
49 0.0284237008087265
50 3.95699148148926E-05
51 4.34337774713573E-07
52 3.96888932345056E-05
53 3.96888932353889E-05
54 3.96888932353889E-05
55 0.0284237008087265
56 3.96888932353889E-05
57 4.22512468479074E-05
58 4.34324881831186E-07
