148	12.320521400651
149	14.6793173501475
150	12.1425229810543
151	12.0644938834807
152	10.4884622156491
153	13.0220534279772
154	12.9400831336549
155	15.7447720195002
156	15.7098083226027
157	10.7833715134289
158	18.0994415546288
159	14.1485044073477
160	14.1079950648293
161	12.3115798987248
162	10.9087173706638
163	11.8200549422049
164	11.3194465308914
165	14.3191879595847
166	13.7760086386808
167	11.7712491013064
168	13.1584712380006
169	12.3832788928635
170	13.3387698083893
171	15.5312431421372
172	14.7191798948033
173	12.311287930158
174	13.5245475790344
175	16.1842257938803
176	11.9678422370104
177	14.1966833824299
178	18.3346028702942
179	12.2037329419678
180	13.4185340415257
181	11.534721553413
182	14.2614017910669
183	16.5458602085642
184	11.1615206759091
185	11.2000261772221
186	12.8820266046239
187	13.1914254721646
188	14.5741180009346
189	12.755824437971
190	12.1251135863167
191	14.6851870511037
192	12.0679713040244
193	11.9631041766963
194	13.3804629444287
195	12.1627453109847
196	12.1236787088322
197	11.3955335863814
198	11.9555744083801
199	14.2794745445434
200	13.683153376504
201	14.2222254743596
202	13.5804563853205
203	11.5165075874758
204	10.8767065209575
205	13.1807390441975
206	14.4859756671639
207	12.7413715632218
208	12.409065603725
209	11.9180723027904
210	12.112836379391
211	13.6248846287626
212	13.6586555432787
213	13.7658804282431
214	12.2508825609167
215	10.4708909046678
216	12.819598646242
217	13.3765253559187
218	13.0280106607526
219	15.6492990508698
220	11.8411653922435
221	13.6311970926111
222	12.227575958495
223	11.7560782653346
224	14.5204217910126
225	13.1703636373049
226	15.9139247079275
227	12.1859440508895
228	11.6342408828929
229	10.5274136182114
230	11.6383540788764
231	14.1621660888852
232	13.4507440784982
233	12.6829294756278
234	11.9355106478767
235	14.4112425047747
236	18.9957804248194
237	10.9208533135611
238	11.3538145459937
239	15.9360287986478
240	12.0244366839921
241	16.4603579712313
242	15.4343889306607
243	9.12248593406972
244	10.9968232181227
245	11.6942207567117
246	9.48551289634566
247	9.91449017548419
248	9.14709064359369
249	12.4069883914263
250	15.1433344775664
251	14.0333156989372
252	9.76254130493182
253	9.69691560910804
254	11.4541369895819
255	10.2850917968624
256	10.6646487426431
257	11.4229060451922
258	9.82554987606073
259	12.2737857677783
260	11.3757343764931
261	12.4089834643904
262	16.4926755022026
263	11.7804977298217
264	13.3527888134972
265	12.5429907675232
266	9.78825692722426
267	12.1416662267243
268	13.9252665281686
269	10.8841756935457
270	13.5654175005502
271	11.8012741118281
272	12.070169539227
273	12.3668314458877
274	13.3492750475035
275	11.5800773055892
276	12.2258122790538
277	13.7055692662164
278	14.1565869092616
279	14.2858649264896
280	10.5451540849209
281	11.491623955974
282	9.79206965904254
283	8.78866278011105
284	11.2197711758867
285	8.6583566159049
286	8.19316948496084
287	10.6877318597794
288	11.8125860919415
289	11.270837016897
290	11.0532339585396
291	10.0041667883244
292	10.4346566134373
293	9.53630008709873
294	10.9594385812314
295	9.2529276460425
296	8.57796042265888
297	10.9241985431025
298	10.3854904896119
299	9.2881569089029
300	10.9007436288843
301	10.5273008285096
302	9.52254213575929
303	9.03909266406397
304	9.63294516543355
305	9.32527638069693
306	12.5961759686681
307	9.21234797824771
308	11.4224347698904
309	12.645523639081
310	9.08685931534862
311	7.99746885845274
312	7.97706343949771
313	7.95756819838248
314	7.94212536770609
315	7.93451311124257
316	7.91668319960016
317	7.91995330144436
318	7.87892345300097
319	7.83538170179542
320	7.90392444157121
321	8.91283278554658
322	8.97710753260782
323	11.2774889359086
324	10.1452531828039
325	11.5389232394342
326	8.95753653546412
327	9.41289607062301
328	12.3940221119082
329	9.99082609891373
330	9.84370720920346
331	9.55868866723978
332	9.20402472447643
333	10.1179036469285
334	8.9667690138471
335	9.87905281711572
336	9.81652855974822
337	9.87729983023474
338	10.9339220792481
339	10.2600014827443
340	9.35498134011306
341	11.1578785086286
342	11.4918901998045
343	9.81352132971093
344	10.8608853555749
345	9.94194159770894
346	10.9505621631218
347	10.4732902099543
348	9.92081972118791
349	9.00960891606542
350	7.96547159741896
351	12.4983078640342
352	11.579493740706
353	8.04684980241819
354	11.9179422368668
355	9.23270364847361
356	9.42661655606743
357	8.20380647019357
358	7.99147536685759
359	7.95802063524886
360	7.9419277182565
361	7.93160575335731
362	7.92416349777083
363	7.91838905249579
364	7.91363290010385
365	7.90951758472067
366	7.90581589224498
367	7.9023853169464
368	7.89913134577108
369	7.89598708455933
370	7.89290178961522
371	7.88983411250342
372	7.88674785620095
373	7.88360910068959
374	7.88038408654192
375	7.8770375150958
376	7.87353107960132
377	7.86982217099397
378	7.86586288319067
379	7.86159976644113
380	7.85697532460202
381	7.851933027655
382	7.84642841087945
383	7.84044902211857
384	7.8340479017527
385	7.82744971535121
386	7.82204067794708
387	9.61753968749486
388	10.2182313009775
389	8.13585967676579
390	7.80326339236517
391	10.0440683408502
392	7.90385831946151
393	8.86691614618202
394	10.1109097491687
395	9.79921297533315
396	10.3938449881576
397	9.85069256041951
398	64.7088458738414
399	40.0219675045269
400	34.5363571686357
401	30.6986367790772
402	28.8824472318535
403	26.3714714981968
404	26.6582402240586
405	32.9275700306486
406	29.6471223044949
407	24.627037030605
408	24.5352793966308
409	26.0886572582461
410	27.1106596759123
411	22.2892318447593
412	23.512442242616
413	21.6118058474285
414	21.3309542538247
415	20.0195726512338
416	17.5885299408493
417	17.5350488486509
418	16.1880201592598
419	16.0627697028608
420	15.7528487999171
421	15.5430317818115
422	15.1480225908098
423	14.9804449015342
424	15.0650567040642
425	14.8882717054697
426	15.012423341709
427	15.0708857881938
428	14.4872629238486
429	14.4267378788112
430	14.2867495892376
431	14.2435446177867
432	14.1765002292155
433	14.1343982643978
434	14.0621958974584
435	14.0285387978402
436	16.2917744601094
437	15.2749967743645
438	15.6566077415924
439	17.7525669849596
440	14.12834890344
441	13.4736217806569
442	13.3728453038577
443	13.2030542178478
444	14.0416571211906
445	13.1915870907553
446	13.8527804246631
447	13.5979777218548
448	14.0978640662925
449	16.3360591000417
450	12.4970192853539
451	12.0400620686647
452	12.2666776236627
453	15.515570465357
454	11.8975123768785
455	11.9884294453391
456	12.0996617705055
457	11.583920895136
458	13.8145582167986
459	11.3720042038874
460	14.3012341994208
461	11.3796785732241
462	12.0362999072778
463	10.8670712093585
464	13.9223618857163
465	18.2603920800075
466	12.2554050209154
467	14.9469843158212
468	12.8921895851269
469	12.5188268297374
470	14.3555402345026
471	13.3577504806381
472	11.4901456879601
473	12.6074041011791
474	11.6371333033689
475	13.2804498790853
476	10.1539626098358
477	11.3082908483643
478	9.90553076179492
479	10.312806310294
480	10.5416107884408
481	8.98500463339614
482	9.15687358469557
483	11.9890399629247
484	9.08199734761696
485	8.54032101889506
486	8.84691315227848
487	8.67465632193692
488	8.80163429154347
489	9.45964921850383
490	8.22466974237485
491	7.74367743457369
492	9.17201265843323
493	8.05652914963303
494	7.60723201151613
495	7.57514752361064
496	7.45156919094736
497	7.3746730983908
498	7.38660345858792
499	7.79168599879047
500	7.37054484119987
501	7.8222859076945
502	10.2808392890099
503	7.87211875536571
504	10.1223479252809
505	8.68575820975579
506	9.11060086521642
507	8.66411253614179
508	9.31206957915524
509	8.98717683794023
510	9.35548049338037
511	8.78732816595461
512	10.2524304519953
513	8.67976780202777
514	8.58327382876839
515	8.23318432281819
516	8.73156437384303
517	8.69593257325429
518	8.93098240238069
519	8.86049115247545
520	8.37725284541943
521	8.90270564155095
522	9.58108777964838
523	8.47408304267388
524	8.29007397754618
525	8.3563509454289
526	9.43859903457912
527	8.49665932991092
528	7.59192002242104
529	7.54530165153289
530	7.50656074731156
531	7.88673630715269
532	8.30859813940204
533	7.65758851199164
534	7.41237121212926
535	8.07552896580407
536	8.67947258861429
537	7.65605372473447
538	7.4253022917472
539	7.41838683268718
540	10.4461120502651
541	9.73981081944495
542	11.6948839573514
543	8.62352449764645
544	9.89430942661553
545	7.76949723768611
546	11.8133687948898
547	10.2602402652605
548	10.1179276502674
549	7.53616765732184
550	7.34958478521911
551	7.5743547123603
552	10.4268017463931
553	7.48608647355881
554	7.28659991497107
555	9.5712415392941
556	9.51033596171238
557	8.43429834946997
558	7.3639107559726
559	11.5648098753811
560	9.44262019517083
561	8.58531968344205
562	7.69899732093865
563	8.5979690010237
564	8.3004613337197
565	7.73006244456371
566	9.20369061083409
567	8.46157589823788
568	8.74686155144729
569	8.92252208217108
570	8.34895769906985
571	8.34124581515068
572	8.08340312066727
573	7.80690896604761
574	8.15691016982684
575	8.05321354770252
576	10.2304740692284
577	9.86637048268327
578	8.91015846264412
579	8.36057447378165
580	8.46231357306006
581	8.87494022543693
582	8.23943580738962
583	7.4799380869509
584	7.9425739447088
585	10.4901229719819
586	8.06741807515813
587	7.20708930892901
588	7.84711458515091
589	10.563734918324
590	7.97727234117487
591	7.63167604085877
592	7.45308512636298
593	7.13181537137662
594	7.9932039322382
595	8.30662075998336
596	7.54533246075683
597	8.38269133894384
598	7.23487247013721
599	9.36681518369191
600	11.6392422965077
601	8.66629360015369
602	8.20018892915135
603	7.29340102720748
604	7.95084736240887
605	8.67964830642876
606	7.60085182803219
607	8.72779684184531
608	8.17468077425418
609	8.26103288546496
610	7.58825026526771
611	7.11910756998978
612	7.43123713210759
613	7.44999928690374
614	8.76921351039836
615	8.67161333885483
616	7.87655087083189
617	7.46845756668418
618	11.7790729555652
619	8.27045259132369
620	10.7876653405259
621	8.0663778434783
622	8.47222947532326
623	7.78148275128769
624	10.2848692371186
625	8.39436525665989
626	7.315891043181
627	7.16307180141263
628	7.22278432848415
629	7.58487446984778
630	10.063031060937
631	8.79305563593354
632	8.02933715564216
633	8.32033840234574
634	9.24931722595501
635	8.30321312047533
636	12.6722744943104
637	7.92507543887085
638	7.08827258934839
639	9.03793904865456
640	8.03213571815787
641	7.11365232414196
642	8.13851830605776
643	7.23469787926842
644	7.13611481753119
645	9.14299758848719
646	8.44235443512387
647	8.51851954892762
648	9.66786336567411
649	7.79800254674847
650	7.12908464659514
651	7.93805448938385
652	7.15610703530126
653	7.09924860825555
654	8.7481519767227
655	8.37995270004141
656	7.05726551115252
657	7.54653194157846
658	8.18586436830415
659	7.06820113056289
660	7.8350042505812
661	7.07694246183467
662	7.02122359717682
663	7.49841192208705
664	8.01124302312146
665	7.41660948337647
666	7.8222148672295
667	7.05618247254493
668	7.04276028683701
669	7.23038197604139
670	7.43866763323646
671	11.8525209269295
672	9.43112591969807
673	8.59766764946593
674	7.4919788138127
675	7.74054964288312
676	7.58899680045427
677	7.46453624029478
678	11.8399628114514
679	8.20190785393693
680	9.62238405394491
681	8.4734264742528
682	7.12997186435738
683	7.09639953250785
684	7.931656417338
685	7.87794210533333
686	8.69967769916495
687	7.11427287047454
688	7.07279092724144
689	7.03387430494495
690	7.02929375397416
691	7.1212438903702
692	7.60206552340115
693	7.06178283753718
694	7.0807552567677
695	7.05568089743997
696	6.99514553588108
697	6.98786681646925
698	6.98104598560931
699	6.97692124954642
700	6.97305702526458
701	6.96974503531118
702	6.96720212729899
703	6.96563429333436
704	6.9643639790903
705	6.96135511528832
706	6.95830766350115
707	6.95659562206037
708	6.96494891921963
709	8.11486014373798
710	11.3579474410203
711	7.0006263658043
712	11.2464060432538
713	7.16075469791682
714	7.11378864080584
715	7.04681189289828
716	9.07503912965963
717	8.84511971273843
718	9.67200648713428
719	6.99556663591571
720	7.77401407841271
721	7.89410223689701
722	7.34691741232712
723	7.15725555202315
724	7.09301532650793
725	6.96632787306201
726	7.03438465788493
727	6.98472517886763
728	6.94063848438983
729	7.55049675894856
730	6.96129460134947
731	6.98783863651514
732	6.94847735651412
733	6.93615736581272
734	6.92319408575318
735	6.9134229756859
736	6.90617341487413
737	6.90066785789451
738	6.89626677786546
739	6.8926193698863
740	6.88948690176645
741	6.88671496476247
742	6.88420638273813
743	6.88189889482292
744	6.87975097502227
745	6.87773364836108
746	6.87582584600628
747	6.87401170896863
748	6.87227896007209
749	6.87061787782268
750	6.86902062356488
751	6.86748078524978
752	6.86599305955565
753	6.86455302566535
754	6.86315698181348
755	6.86180182623442
756	6.86048497064719
757	6.85920427863461
758	6.85795802417073
759	6.8567448676853
760	6.85556384878137
761	6.85441439628108
762	6.85329635783833
763	6.85221005301546
764	6.85115635540761
765	6.85013681058769
766	6.84915379551557
767	6.84821071607654
768	6.84731220630227
769	6.84646418734664
770	6.84567331995227
771	6.84494438224537
772	6.84427096901461
773	6.84360543757653
774	6.84277619736315
775	6.84155498198972
776	6.85070959911078
777	6.81069053960455
778	8.58015459598026
779	9.17034886723315
780	7.4290144211909
781	6.93578848715855
782	7.03547087134373
783	10.1388465988019
784	10.0268894416629
785	8.8382040798649
786	8.29043135925165
787	7.5557002226671
788	9.12794276867997
789	6.94676340180803
790	7.03078957090513
791	7.61150991408409
792	8.3786054326345
793	14.244863601214
794	7.84859286121235
795	8.63442645824613
796	8.46264284942641
797	7.15560205471144
798	7.39623573328158
799	7.62791210201281
800	9.80428321447602
801	7.80504256251427
802	7.47615864318002
803	7.71072188041466
804	7.56100638626275
805	12.1516693235971
806	7.86008210828276
807	7.37609210952247
808	7.77431759566905
809	7.79887083621852
810	7.80606084962217
811	7.63329521517983
812	7.90965303750997
813	7.46164193228483
814	7.44555434755007
815	9.4530425380383
816	8.14025790144973
817	7.79153375059464
818	7.72522872163404
819	7.73036746322566
820	7.1822572028516
821	7.78706658479875
822	7.50304235660296
823	8.08451603010778
824	7.26011829919084
825	7.99124733332668
826	7.69556894467659
827	7.82069173881043
828	7.53448612836001
829	9.80817335288232
830	8.0991408338335
831	8.03941032610976
832	6.94834800748931
833	6.91144380035687
834	7.72515963677434
835	10.7396781504585
836	9.76258140484107
837	11.1960370737349
838	6.84905906024271
839	9.81289835629148
840	7.84034149532711
841	8.97104248609086
842	7.35358994778279
843	9.37336699063094
844	8.12967504190757
845	8.33729208179163
846	7.00054129415266
847	8.34908193977999
848	7.5441567234219
849	8.39940269542304
850	7.36802480940517
851	7.62430234657682
852	8.68122045375925
853	7.25314668406144
854	9.33856016406504
855	7.65393931789793
856	8.46865766086265
857	7.38910705532567
858	8.9817758139423
859	8.06501055590131
860	7.67414574940203
861	10.5022896986483
862	7.04969238427836
863	7.45405602926956
864	7.06443047812746
865	7.80253534366993
866	8.76715679676707
867	7.76669369235267
868	7.59522327276018
869	7.44119473881084
870	6.7783779266096
871	7.25118772089459
872	7.33183558039976
873	6.5684430057857
874	7.22539660176677
875	6.81412499562625
876	7.53925128657897
877	6.45424905853229
878	7.42501171165199
879	7.98932692859306
880	6.96258667508971
881	6.70737609231558
882	6.78442966130088
883	6.87996665751203
884	6.26805477163979
885	6.19028892010255
886	6.11278454856873
887	6.103193380867
888	6.09280889311341
889	6.11480066115155
890	6.08314420701137
891	6.16103131947724
892	6.10231508895948
893	6.07636726540104
894	6.04952993307684
895	6.01566167316093
896	5.98653289299358
