0 0.00333196001944446
1 0.00333196056125535
2 0.421699117155487
3 0.0084718722591037
4 0.421699117155487
5 0.0084718722591037
6 0.00333196054426679
7 0.00333196056125535
8 0.00333196056125535
9 0.00333196056125535
10 0.00333196056125535
11 0.00333196056125535
12 0.00333196056125535
13 0.0084718722591037
14 0.00333196056125535
15 0.00333196056125535
16 0.421699117155487
17 0.0084718722591037
18 0.00333196056125535
19 0.00333196056125531
20 0.0084718722597387
21 0.0084718722591037
22 0.00333196056125535
23 0.0084718722591037
24 0.00333196056125535
25 0.0084718722591037
26 0.00333196056125535
27 0.0084718722591037
28 0.00333196056125535
29 0.00333196056125535
30 0.00333196056125535
31 0.00333196056125535
32 0.0084718722591037
33 0.00333196056125535
34 0.00333196056125535
35 0.0084718722591037
36 0.00333196056125535
37 0.00333196056125535
38 0.0084718722591037
39 0.00333196056125535
40 0.00333196056125535
41 0.421713436479442
42 0.0084718722591037
43 0.00333196056125535
44 0.00333197389987764
45 0.421699117155487
46 0.0084718722591037
47 0.00333196056125535
48 0.421699117155487
49 0.0084718722591037
50 0.00333196056129566
51 0.00333196056125535
52 0.00333196056125535
53 0.00333196056125535
54 0.00333196056125535
55 0.0084718722591037
56 0.00333196056125535
57 0.00333196056125535
58 0.00333196056125535
