0 4.302898403695E-05
1 4.302898403695E-05
2 0.490766285585953
3 0.00223214726015701
4 0.490766285585953
5 0.00223214726015701
6 4.302898403695E-05
7 4.302898403695E-05
8 4.302898403695E-05
9 4.302898403695E-05
10 4.302898403695E-05
11 4.302898403695E-05
12 4.302898403695E-05
13 0.00223214726015701
14 4.302898403695E-05
15 4.302898403695E-05
16 0.49076628558598
17 0.00223214726015701
18 4.302898403695E-05
19 4.302898403695E-05
20 0.00223214726015701
21 0.00223214726015701
22 4.302898403695E-05
23 0.00223214726015701
24 4.302898403695E-05
25 0.00223138902271318
26 4.302898403695E-05
27 0.00223214726015701
28 4.302898403695E-05
29 4.302898403695E-05
30 4.302898403695E-05
31 4.302898403695E-05
32 0.00223214726015701
33 4.302898403695E-05
34 4.302898403695E-05
35 0.00223214726015701
36 4.302898403695E-05
37 4.302898403695E-05
38 0.00223214726015701
39 4.302898403695E-05
40 4.302898403695E-05
41 0.490766285585953
42 0.00223214726015701
43 4.302898403695E-05
44 4.302898403695E-05
45 0.490766285585953
46 0.00223214726015701
47 4.302898403695E-05
48 0.486728903581075
49 0.00223214726015701
50 4.3028984036949E-05
51 4.302898403695E-05
52 4.302898403695E-05
53 4.302898403695E-05
54 4.302898403695E-05
55 0.00223214726015701
56 4.302898403695E-05
57 4.302898403695E-05
58 4.302898403695E-05
