0 0.060982848016437
1 0.00572770353135164
2 0.432155483726197
3 0.0401938812030057
4 0.0103037317084266
5 0.211746846403893
6 0.00572769197614499
7 0.0024722218286872
8 0.00247222182868711
9 0.0024722218286871
10 0.00247222182868721
11 0.00247222182868711
12 0.00247222860434701
13 0.210246078513683
14 0.0024722218286871
15 0.00247222182869828
16 0.0103037317084266
17 0.0401938802386089
18 0.0024722218286871
19 0.00247230127951276
20 0.211735843088031
21 0.0444522303157941
22 0.00572769201579789
23 0.0401938802386028
24 0.0024722218286871
25 0.0401938802386028
26 0.00247222182868721
27 0.0401938802386028
28 0.0024722218286871
29 0.00572850529194014
30 0.0024722218286871
31 0.00247222182868711
32 0.0401938802386028
33 0.0024722218286871
34 0.00247222182868711
35 0.153101340726853
36 0.00266755657854595
37 0.0024722218286871
38 0.0401938802386028
39 0.00579866722269675
40 0.00247257695956341
41 0.398697864580741
42 0.0401938802386028
43 0.0024722218287056
44 0.00247222182868711
45 0.0103037308340834
46 0.0401938802386028
47 0.00247222182868712
48 0.0103037317084167
49 0.0401938802386041
50 0.00346548521968269
51 0.0024722683295246
52 0.0024722218286871
53 0.0024722218286871
54 0.0024722218286871
55 0.0401938802386028
56 0.0024722218286871
57 0.0610397060634402
58 0.0024722218286871
