0 0.00591159077190814
1 0.00591159077190944
2 0.397177136506635
3 0.00851260997794462
4 0.397177136506635
5 0.00851260997794462
6 0.005909299965392
7 0.00591159077221692
8 0.00591159077221692
9 0.00591159077221692
10 0.00591159077221692
11 0.00591159077221692
12 0.00591159077221692
13 0.00851260997794462
14 0.00591159077221692
15 0.00591159077221692
16 0.397177136506635
17 0.00851260997794462
18 0.00591159077221692
19 0.00591159077221692
20 0.00851260997794462
21 0.00851260997794462
22 0.00591159077221692
23 0.00851260997794462
24 0.00591159077221692
25 0.00851260997794462
26 0.00591159077221692
27 0.00851260997794462
28 0.00591159077221692
29 0.00591159077221692
30 0.00591159077221692
31 0.00591159077221692
32 0.00851260997794462
33 0.00591159077221692
34 0.00591159077221692
35 0.00851260997794462
36 0.00591159077156906
37 0.00591159077221692
38 0.00851260997794462
39 0.00591157290351787
40 0.00591159077221692
41 0.00851417841259824
42 0.00851260997794462
43 0.00591159077221692
44 0.00591159077221692
45 0.397177136506635
46 0.00851260997794462
47 0.00591159077221692
48 0.397177136506635
49 0.00851260997794462
50 0.00591159077221692
51 0.00591159077221692
52 0.00591159077221692
53 0.00591159077221692
54 0.00591159077221692
55 0.00851260997794462
56 0.00591159077221692
57 0.00591158917469681
58 0.00591159077221692
