0 0.173039606550654
1 1.21955713828117E-08
2 0.499843835555943
3 0.0847546304537726
4 0.499843835555943
5 0.0847546304537726
6 1.21955713828117E-08
7 1.21955713828117E-08
8 1.21955713828117E-08
9 1.21955713828117E-08
10 1.21955713828117E-08
11 1.21955713828117E-08
12 1.21955713828117E-08
13 0.0847546304537726
14 1.21955713828117E-08
15 1.21955713828117E-08
16 0.499843835555943
17 0.0847546304537726
18 1.21955713828117E-08
19 1.21955713828117E-08
20 0.0847546304537726
21 0.0847546304537726
22 1.21955713828117E-08
23 0.0847546304537726
24 1.21955713828117E-08
25 0.0847546304537726
26 1.21955713828117E-08
27 0.0847546304537726
28 1.21955713828117E-08
29 1.21955713828117E-08
30 1.21955713828117E-08
31 1.21955713828117E-08
32 0.0847546304537726
33 1.21955713828117E-08
34 1.21955713828117E-08
35 0.0847546304537726
36 1.21955713828117E-08
37 1.21955713828117E-08
38 0.0847546304537726
39 1.21955713828117E-08
40 1.21955713828117E-08
41 0.499843835555943
42 0.0847546304537726
43 1.21955713828117E-08
44 1.21955713828117E-08
45 0.0847546304537726
46 0.0847546304537726
47 1.21955713828117E-08
48 0.499843835555943
49 0.0847546304537726
50 1.21955713828117E-08
51 1.21955713828117E-08
52 1.21955713828117E-08
53 1.21955713828117E-08
54 1.21955713828117E-08
55 0.0847546304537726
56 1.21955713828117E-08
57 1.21942757714696E-08
58 1.21955713828117E-08
