0 0.335696468588105
1 0.00339411081280135
2 0.421003446137714
3 0.0163107456192029
4 0.421003446137714
5 0.0163107456192029
6 0.00339411081280135
7 0.00339411081280135
8 0.000576225930345191
9 0.00339411081280135
10 0.00339411081280135
11 0.00339411081280135
12 0.00339411081280135
13 0.0163107456192029
14 0.00339411081280135
15 0.00339411081280135
16 0.421003446137714
17 0.016310745619203
18 0.00339411081280135
19 0.0590726955724167
20 0.421003446137714
21 0.421003446137714
22 0.00339411081280135
23 0.0163107456192029
24 0.00339411081280135
25 0.0163107456192029
26 0.00339411081280135
27 0.0163107456192029
28 0.00339411081280135
29 0.00057622593034527
30 0.00339411081280135
31 0.00339411081280135
32 0.0163107456192029
33 0.00339411081280135
34 0.00339411081280135
35 0.0163107456192029
36 0.00339411081280135
37 0.000576225930366926
38 0.0163107456192029
39 0.00339411081280135
40 0.00339411081280135
41 0.421003446137714
42 0.0163107456192029
43 0.00339411081280135
44 0.000576225930345191
45 0.421003446137714
46 0.0163107456192029
47 0.00339411081280135
48 0.345489394100965
49 0.0163107456192029
50 0.000576225930345191
51 0.000576225930774882
52 0.00339411081280135
53 0.00339411081280135
54 0.00339411081280135
55 0.0163107456192029
56 0.00339411081280135
57 0.00339411081280135
58 0.00339411081280135
