0 0.0290859410017962
1 0.000988140905626021
2 0.287897466222604
3 0.00204354481311807
4 0.310775766653336
5 0.00204354481311807
6 0.00182139329573914
7 0.0290859410017962
8 0.00182139329564314
9 0.0290847400487285
10 0.00182139329573783
11 0.00182139329574289
12 0.00182139329573783
13 0.00204354481311807
14 0.0290859410017962
15 0.0290859410017962
16 0.310775766653336
17 0.00204354481311807
18 0.00182139329573806
19 1.12692331964391E-06
20 0.00204354698646616
21 0.287897462828413
22 0.00182139329573783
23 0.00204354481311807
24 0.029085822074719
25 0.00204354481311807
26 0.0290859410017962
27 0.00204354481311807
28 0.0290859391962766
29 0.00182139329573783
30 0.0290859410017962
31 0.00182139329574161
32 0.00204354481311807
33 0.00184367201270135
34 0.00182139329587902
35 0.00204354481311807
36 0.0290859410017962
37 0.00182139329573783
38 0.00204354481311807
39 0.000990007203139008
40 0.00182139329573783
41 0.456532761822726
42 0.00204354481311807
43 0.00182139329573783
44 0.0018213932957372
45 0.287897462828413
46 0.00204354481311807
47 0.00182139332599376
48 0.0638544202708138
49 0.00204354481311807
50 0.00198632501867063
51 0.00182139329578999
52 1.15441105708485E-06
53 0.00447888501132495
54 0.0290859410017962
55 0.00204354481311807
56 0.0290859410017961
57 0.0290859410158937
58 1.11304981403154E-06
