400	7.18484575197652
401	7.17520918290903
402	7.18273655622207
403	7.1729567383963
404	7.18069713857176
405	7.17073955825333
406	7.17870527876146
407	7.16854738533893
408	7.17676108267059
409	7.16639373664518
410	7.17487263000612
411	7.16429832370176
412	7.17304596058503
413	7.16227100766339
414	7.17128229518781
415	7.16030891749915
416	7.16957817411349
417	7.15840309872009
418	7.16792726662883
419	7.15654522981627
420	7.16632336891865
421	7.15473008714137
422	7.16476250910604
423	7.15295522645197
424	7.16324285673562
425	7.15122003929895
426	7.16176340900998
427	7.14952466056066
428	7.16032300737695
429	7.14786881093962
430	7.15892008538719
431	7.14625118557024
432	7.1575527153348
433	7.14466974199228
434	7.15621868658708
435	7.14312237791627
436	7.15491566148309
437	7.14160728378348
438	7.15364138902292
439	7.14012286803553
440	7.15239382039892
441	7.13866762875381
442	7.15117106245171
443	7.1372401736393
444	7.14997127317153
445	7.13583924364067
446	7.14879261658684
447	7.13446360706027
448	7.14763328538128
449	7.13311193157483
450	7.14649153253412
451	7.13178279225785
452	7.14536567759175
453	7.13047478217715
454	7.1442540984251
455	7.12918656393257
456	7.14315522886953
457	7.12791680449658
458	7.14206756468047
459	7.12666409792648
460	7.14098966378128
461	7.12542697625792
462	7.13992012589059
463	7.12420396897148
464	7.13885755068807
465	7.12299360084578
466	7.13780049063611
467	7.1217943018834
468	7.13674741522789
469	7.1206043124012
470	7.13569668164441
471	7.11942165197901
472	7.13464648405952
473	7.11824410757291
474	7.13359475699709
475	7.11706913240288
476	7.13253903120851
477	7.11589360278869
478	7.1314762442104
479	7.11471345851108
480	7.13040246285962
481	7.11352321358359
482	7.129312391618
483	7.11231513909341
484	7.12819842615941
485	7.11107763737424
486	7.12704877921483
487	7.10979183124744
488	7.12584351485233
489	7.10842397404622
490	7.12454508683981
491	7.10690636125961
492	7.12307177420779
493	7.10507968004348
494	7.12120448250157
495	7.10246678349304
496	7.11812744311728
497	7.09694376087169
498	7.10872954848936
499	7.08460673342271
500	7.1581458381826
501	7.0949557992278
502	7.10862173438965
503	7.06897311674096
504	7.15193372552849
505	7.06979403809302
506	6.96913915989191
507	10.7296241080533
508	7.10316851464902
509	6.99208354724937
510	7.43612899500831
511	7.12218503472448
512	7.65638703797002
513	11.9803459172803
514	12.3603889879162
515	10.8157588517798
516	12.5994719600047
517	9.56509027523372
518	15.8161236336296
519	10.3488842043443
520	19.4867308296992
521	19.4371439817246
522	11.0253818997822
523	16.6915231470725
524	7.7277496309617
525	11.2731574399736
526	8.65785105971432
527	7.44711368461095
528	6.98572480847569
529	11.4039191776293
530	8.39015222437567
531	14.624086035263
532	9.49424580434236
533	8.94132305339769
534	12.1386359373216
535	9.30780264245185
536	7.19240052369564
537	7.17578117756618
538	7.15566282977093
539	7.10638269519859
540	7.35843954965815
541	10.4553184603702
542	7.53363086776736
543	8.29490815720379
544	7.85086382020274
545	14.0074968665445
546	8.3218684546275
547	12.5414198424926
548	7.81488179928952
549	7.51633410870114
550	7.21441567519854
551	8.92003729968218
552	7.07918526203326
553	9.72196269356209
554	7.973479478472
555	7.77709184280279
556	7.02863144703116
557	10.8361191799808
558	10.1700403030765
559	13.2733336190087
560	8.30462025935879
561	11.7695048775633
562	9.76085431073755
563	6.15003609078602
564	6.00878513191263
565	5.98011560412268
