0 0.15120671180708
1 0.000923218351347283
2 0.45795303447119
3 0.101285423244653
4 0.45795303447119
5 0.101285423244653
6 0.000923218351347283
7 0.000923218351347283
8 0.000923218351347283
9 0.000923218351347283
10 0.000923218351347283
11 0.000923218351347283
12 0.000923218351347283
13 0.101285423244653
14 0.000923218351347283
15 0.000923218351347283
16 0.45795303447119
17 0.101285423244653
18 0.000923218351347283
19 8.98640580367911E-05
20 0.101287697192075
21 0.101285423244653
22 0.000923218351347283
23 0.101285423244653
24 0.000923218351347283
25 0.101285423244653
26 0.000923218351347283
27 0.101285423244653
28 0.000923218351347283
29 0.000923218351347283
30 0.000923218351347283
31 0.000923218351347283
32 0.101285423244653
33 0.000923218351347283
34 0.000923218351347283
35 0.101285423244653
36 0.000923218351347283
37 0.000923218351347283
38 0.101285423244653
39 0.000923218351347283
40 0.000923218351347283
41 0.45795303447119
42 0.101285423244653
43 0.000923218351347283
44 0.000923218351347283
45 0.101285423244653
46 0.101285423244653
47 0.000923218351347283
48 0.480243461455679
49 0.101285423244653
50 0.000923218351347283
51 0.000923218351771232
52 0.000923218351347283
53 0.000923218351347283
54 0.000923218351347283
55 0.101285423244653
56 0.000923218351347283
57 0.000923218351347283
58 0.000923218351347283
