0 0.00209096832591157
1 0.00209096832591157
2 0.437423073263345
3 0.0219250890174896
4 0.437423073263345
5 0.021925089016827
6 0.00209096832591157
7 0.00209096832591157
8 0.00209096832591157
9 0.00209096832591157
10 0.00209096832591157
11 0.00209096832591157
12 0.00209096832591157
13 0.021925089016827
14 0.00209096832591157
15 0.00209096832591157
16 0.437423073263345
17 0.0219251273264954
18 0.00209096832591157
19 0.00209096832591157
20 0.437423073263345
21 0.437423073263345
22 0.00209096832591157
23 0.021925089016827
24 0.00209096832591157
25 0.021925089016827
26 0.00209096832591157
27 0.021925089016827
28 0.00209096832591157
29 0.00209096832591157
30 0.00209096832591157
31 0.00209096832591157
32 0.021925089016827
33 0.00209096832591157
34 0.00209096832591157
35 0.0219250890266545
36 0.00209096832591157
37 0.00209096832591157
38 0.021925089016827
39 0.00209096832591157
40 0.00209096832591157
41 0.437423073263345
42 0.021925089016827
43 0.00209096832591157
44 0.00209096832591157
45 0.437423073263345
46 0.0219251661640765
47 0.00209096832591157
48 0.437423073263345
49 0.0219250895409676
50 0.00209096832591157
51 0.00209096832591157
52 0.00209096832591157
53 0.00209096832591157
54 0.00209096832591157
55 0.021925089016827
56 0.00209096832591157
57 0.00209096832591157
58 0.00209096832591157
