0 0.0279468585219013
1 0.0279468585219013
2 0.291528337581171
3 0.291528337581171
4 0.291528337581171
5 0.291528337581171
6 0.0279468585219013
7 0.0279468585219013
8 0.0279468585219013
9 0.0279468585219013
10 0.0279468585219013
11 0.0279468585219013
12 0.0279468585219013
13 0.291528337581171
14 0.0279468585219013
15 0.0279468585219013
16 0.291528337581171
17 0.291528337581171
18 0.0279468585219013
19 0.0279468585219013
20 0.291528337581171
21 0.291528337581171
22 0.0279468585219013
23 0.291528337581171
24 0.0279468585219013
25 0.291528337581171
26 0.0279468585219013
27 0.291528337581171
28 0.0279468585219013
29 0.0279468585219013
30 0.0279468585219013
31 0.0279468585219013
32 0.291528337581171
33 0.0279468585219013
34 0.0279468585219013
35 0.291528337581171
36 0.0279468585219013
37 0.0279468585219013
38 0.291528337581171
39 0.0279468585219013
40 0.0279468585219013
41 0.291528337581171
42 0.291528337581171
43 0.0279468585219013
44 0.0279468585219013
45 0.291528337581171
46 0.291528337581171
47 0.0279468585219013
48 0.291528337581171
49 0.291528337581171
50 0.0279468585219013
51 0.0279468585219013
52 0.0279468585219013
53 0.0279468585219013
54 0.0279468585219013
55 0.291528337581171
56 0.0279468585219013
57 0.0279468585219013
58 0.0279468585219013
