0 0.128266382941616
1 0.000631881544084501
2 0.465082435863891
3 0.121775745433644
4 0.363441511903533
5 0.121775745433644
6 0.000631881544084501
7 0.000631881544084501
8 0.000631881544084501
9 0.000631881544084501
10 0.000631881544084501
11 0.000631881544084501
12 0.000631881544084501
13 0.121775745433644
14 0.000631881544084501
15 0.000631881544084501
16 0.363441511903533
17 0.121775745433644
18 0.000631881544084501
19 0.000631881544084501
20 0.121775745433644
21 0.0100058209416366
22 0.000631881544084501
23 0.121775745433644
24 0.000631881544084501
25 0.121775745433644
26 0.000631881544084501
27 0.121775745433644
28 0.000631881544084501
29 0.000631881544084501
30 0.000631881544084501
31 0.000631881544084501
32 0.121775745433644
33 0.000631881544084501
34 0.000631881544084501
35 0.121775745433644
36 0.000631881544088397
37 0.000631881544084501
38 0.121775745433644
39 0.000631881544086976
40 0.000631881544084501
41 0.465082435863609
42 0.121775745433644
43 0.000631881544084501
44 0.000631881544084501
45 0.00996535063770325
46 0.121775745433644
47 0.000631881544084501
48 0.363441511903533
49 0.121775745433644
50 0.000631881544084501
51 0.000631881544084501
52 0.000631881544084501
53 0.000631881544084501
54 0.000631881544084501
55 0.121775745433644
56 0.000631881544084501
57 0.128266382941555
58 0.000631881544084501
