0 94.9814834358698
1 94.9814575450196
2 94.9814316570477
3 94.9814056760612
4 94.9813794848684
5 94.9813529983372
6 94.9813260588551
7 94.9812984205893
8 94.9812696721089
9 94.9812391014962
