0 6.25837743543858E-15
1 6.25837743543858E-15
2 0.499999888121702
3 0.000118819606356662
4 0.499999888121702
5 0.000117625352410452
6 6.25837743543858E-15
7 6.25837743543858E-15
8 6.25837743543858E-15
9 6.25837743543858E-15
10 6.25837743543858E-15
11 6.25837743543858E-15
12 6.25837743543858E-15
13 0.000117625352410452
14 6.25837743543858E-15
15 6.25837743543858E-15
16 0.499999888121702
17 0.000117625352410452
18 6.25837743543858E-15
19 6.25837743543858E-15
20 0.499999888165352
21 0.000117625352410452
22 6.25837743543858E-15
23 0.000117625352410452
24 6.25837743543858E-15
25 0.000117625352410452
26 6.25837743543858E-15
27 0.000117625352410452
28 6.25837743543858E-15
29 6.25837743543858E-15
30 6.25837743543858E-15
31 6.25837743543858E-15
32 0.000117625352410452
33 6.25837743543858E-15
34 6.25837743543858E-15
35 0.000117625352410452
36 6.25837743543858E-15
37 6.25837743543858E-15
38 0.000117625352410452
39 6.25837743543858E-15
40 6.25837743543858E-15
41 0.499999888121702
42 0.000117625352410452
43 6.25837743543858E-15
44 6.25837743543858E-15
45 0.499999888121702
46 0.000117625352410452
47 6.25837743543858E-15
48 0.499999888121702
49 0.000117625352410452
50 6.25837743543858E-15
51 6.25837743543858E-15
52 6.25837743543858E-15
53 6.25837743543858E-15
54 6.25837743543858E-15
55 0.000117625352410452
56 6.25837743543858E-15
57 6.25837743543858E-15
58 6.25837743543858E-15
