0	149.718454273212
1	80.7364235630241
2	57.1549492217721
3	54.5131473370562
4	50.6914362059102
5	44.760689960536
6	40.1411531078665
7	32.862063680552
8	35.4658655123757
9	30.0459461937037
10	31.7069019304628
11	34.9344572693716
12	32.1140616879675
13	25.5872402937371
14	26.9775576454373
15	26.7982317566589
16	24.7786214197686
17	24.804113595784
18	23.205163231339
19	20.7882694195169
20	32.2021951651508
21	23.3120855445474
22	20.6668531128101
23	23.6419469665807
24	20.4889864300698
25	20.4908518282502
26	19.0920076770441
27	16.1772125332279
28	17.2909328642799
29	15.0137624858645
30	15.741425148693
31	14.4828395967192
32	13.5811612021492
33	14.9936960984107
34	16.5908970578379
35	17.6620289540272
36	14.5189414128352
37	13.8891892576902
38	16.3651657078263
39	17.8838974412274
40	17.5062577848223
41	15.0415083190837
42	14.3011076443735
43	15.387907444685
44	16.201555115866
45	17.9211056491081
46	19.8721143805038
47	16.5004897233057
48	17.3877799616282
49	17.6093933875538
50	16.5041508099465
51	13.9510357282129
52	15.5480514222413
53	11.8333575969211
54	12.8697413746026
55	12.512214208744
56	13.456695506413
57	14.5380560942989
58	12.7217677863632
59	17.4196510158302
60	14.5266212379454
61	15.1096675974199
62	13.3776909666865
63	14.4783676594306
64	12.2043834903749
65	12.8624852903476
66	11.9603864167657
67	15.0054052073992
68	13.6568249009564
69	13.8231615535724
70	12.6368609892841
71	14.6054088199192
72	15.6286081815184
73	12.137459315028
74	16.4843457738529
75	16.9589671486657
76	14.7537636859456
77	15.7026480529107
78	16.5000795377117
79	16.4202594360998
80	16.894100127172
81	12.5018316393541
82	15.3750819966343
83	12.0922380783889
84	12.6191186946717
85	12.9832427966496
86	13.3229670666359
87	13.4088578663065
88	12.5237335038616
89	12.3358649514575
90	11.5001962064232
91	13.9982999727118
92	13.6888265790706
93	12.6932622805505
94	11.9805942410969
95	12.2647887410296
96	15.5283851558246
97	13.8354893291407
98	12.5242163328759
99	11.7990862700079
100	12.1198590579617
101	12.6002010240478
102	10.5034246804921
103	12.2936156803247
104	13.1146417674635
105	13.5084022648661
106	12.1534432753904
107	11.0512684249716
108	18.3378486411867
109	14.0163702667726
110	11.652493578087
111	14.2879107562659
112	11.9527276197789
113	11.4647870338226
114	31.9676360954218
115	17.1238973300009
116	14.8090035579914
117	15.0269129792041
118	16.224932006912
119	14.9562628207157
120	18.127915514611
121	16.5760622696884
122	15.1568473757896
