0 0 0.569032645020189
0 0.1 0.585140533612747
0 0.2 0.596716419749597
0 0.3 0.605569660783238
0 0.4 0.612822769769613
0 0.5 0.619098479676647
0 0.6 0.624671864651777
0 0.7 0.629567958995027
0 0.8 0.633617487046989
0 0.9 0.636489707304334
0 1 0.637723405623798
0 1.1 0.63678137526586
0 1.2 0.63316015190519
0 1.3 0.626587636683805
0 1.4 0.617316319004018
0 1.5 0.606440739410181
0 1.6 0.596041958045261
0 1.7 0.58890965806886
0 1.8 0.587798173327136
0 1.9 0.594567614891174
0 2 0.609706786363976
0 2.1 0.632412961070049
0 2.2 0.661008509023076
0 2.3 0.693400075903744
0 2.4 0.727441674133314
0 2.5 0.761194530133306
0 2.6 0.793104976039325
0 2.7 0.822102985213938
0 2.8 0.847615361175872
0 2.9 0.869501574135736
0 3 0.887940292059168
0 3.1 0.903303054380725
0 3.2 0.916044434907082
0 3.3 0.926623147674876
0 3.4 0.93545514104807
0 3.5 0.942892227587989
0 3.6 0.949217795702393
0 3.7 0.954652257196219
0 3.8 0.959362982285556
0 3.9 0.963475419451508
0 4 0.967083533737405
0 4.1 0.970258650123253
0 4.2 0.973056389988019
0 4.3 0.975521753551451
0 4.4 0.977692604147311
0 4.5 0.979601897962199
0 4.6 0.981279010164879
0 4.7 0.982750465387463
0 4.8 0.984040313551076
0 4.9 0.985170321173798
0 5 0.986160086201597
0 5.1 0.987027136752536
0 5.2 0.987787041555064
0 5.3 0.988453540003139
0 5.4 0.989038689298904
0 5.5 0.989553021868385
0 5.6 0.990005705530806
0 5.7 0.990404699969464
0 5.8 0.99075690476463
0 5.9 0.99106829598557
0 5.99999999999999 0.991344049812083
0 6.09999999999999 0.991588652775294
0 6.19999999999999 0.991805998985308
0 6.29999999999999 0.991999475206153
0 6.39999999999999 0.992172034914198
0 6.49999999999999 0.992326262598022
0 6.59999999999999 0.992464429577478
0 6.69999999999999 0.992588542577005
0 6.79999999999999 0.99270038621156
0 6.89999999999999 0.992801560452226
0 6.99999999999999 0.992893514045068
0 7.09999999999999 0.992977574768233
0 7.19999999999999 0.993054977332082
0 7.29999999999999 0.993126889655318
0 7.39999999999999 0.993194438184291
0 7.49999999999999 0.993258732857643
0 7.59999999999999 0.993320892245748
0 7.69999999999999 0.993382069301413
0 7.79999999999999 0.993443478026755
0 7.89999999999999 0.993506421165358
0 7.99999999999999 0.993572318733071
0 8.09999999999999 0.993642736757117
0 8.19999999999999 0.993719414939341
0 8.29999999999999 0.993804291019043
0 8.39999999999999 0.993899518298556
0 8.49999999999999 0.994007471031567
0 8.59999999999999 0.994130730120782
0 8.69999999999999 0.994272038893339
0 8.79999999999998 0.994434215900502
0 8.89999999999998 0.994620009392081
0 8.99999999999998 0.994831877634449
0 9.09999999999998 0.995071682716537
0 9.19999999999998 0.995340295989712
0 9.29999999999998 0.995637134354459
0 9.39999999999998 0.995959680672027
0 9.49999999999998 0.996303086640928
0 9.59999999999998 0.996660001156342
0 9.69999999999998 0.997020786634648
0 9.79999999999998 0.997374244935435
0 9.89999999999998 0.997708846718939
0 9.99999999999998 0.998014259442114
0.1 0 0.574082468490085
0.1 0.1 0.589093659027401
0.1 0.2 0.60013235595726
0.1 0.3 0.608851459561842
0.1 0.4 0.616267817894181
0.1 0.5 0.622948864696243
0.1 0.6 0.629153706721789
0.1 0.7 0.63492067968336
0.1 0.8 0.640115349402578
0.1 0.9 0.644455924752744
0.1 1 0.647533498472263
0.1 1.1 0.648847514176764
0.1 1.2 0.647882861929771
0.1 1.3 0.644259794863686
0.1 1.4 0.637977851724043
0.1 1.5 0.629724478849813
0.1 1.6 0.621111539144305
0.1 1.7 0.614598965862889
0.1 1.8 0.612938686397478
0.1 1.9 0.618312221359087
0.1 2 0.631646799912146
0.1 2.1 0.652471845946653
0.1 2.2 0.67925283460548
0.1 2.3 0.709899478068577
0.1 2.4 0.742219247131941
0.1 2.5 0.774243921814813
0.1 2.6 0.804432558111211
0.1 2.7 0.831762604853839
0.1 2.8 0.855720737565908
0.1 2.9 0.876217072242155
0.1 3 0.893459452622625
0.1 3.1 0.907825293863458
0.1 3.2 0.919756727367379
0.1 3.3 0.929689036130162
0.1 3.4 0.938010368341633
0.1 3.5 0.945045029223698
0.1 3.6 0.951051867186546
0.1 3.7 0.956230885531012
0.1 3.8 0.960733368753213
0.1 3.9 0.964672643381966
0.1 4 0.968133893055146
0.1 4.1 0.971182295771108
0.1 4.2 0.973869282084106
0.1 4.3 0.976237030123846
0.1 4.4 0.978321481943001
0.1 4.5 0.980154228490613
0.1 4.6 0.981763601166452
0.1 4.7 0.983175256147914
0.1 4.8 0.984412468439147
0.1 4.9 0.985496283940569
0.1 5 0.986445620237305
0.1 5.1 0.987277364186799
0.1 5.2 0.988006486246512
0.1 5.3 0.988646175053511
0.1 5.4 0.989207987653845
0.1 5.5 0.989702007918111
0.1 5.6 0.990137005733272
0.1 5.7 0.990520590955377
0.1 5.8 0.990859357897666
0.1 5.9 0.991159017817062
0.1 5.99999999999999 0.991424518238002
0.1 6.09999999999999 0.991660148967439
0.1 6.19999999999999 0.991869635340827
0.1 6.29999999999999 0.992056219659353
0.1 6.39999999999999 0.992222732001793
0.1 6.49999999999999 0.992371651680366
0.1 6.59999999999999 0.992505160607224
0.1 6.69999999999999 0.992625189782688
0.1 6.79999999999999 0.992733460033589
0.1 6.89999999999999 0.992831518037133
0.1 6.99999999999999 0.99292076857326
0.1 7.09999999999999 0.993002503862382
0.1 7.19999999999999 0.993077930768117
0.1 7.29999999999999 0.993148196575462
0.1 7.39999999999999 0.993214413990793
0.1 7.49999999999999 0.993277685945006
0.1 7.59999999999999 0.993339130705919
0.1 7.69999999999999 0.993399907706704
0.1 7.79999999999999 0.993461244354089
0.1 7.89999999999999 0.993524463865389
0.1 7.99999999999999 0.993591013858884
0.1 8.09999999999999 0.993662494936533
0.1 8.19999999999999 0.993740687785788
0.1 8.29999999999999 0.99382757630923
0.1 8.39999999999999 0.993925362881036
0.1 8.49999999999999 0.994036469954039
0.1 8.59999999999999 0.994163519877868
0.1 8.69999999999999 0.994309282040147
0.1 8.79999999999998 0.994476573661646
0.1 8.89999999999998 0.994668098552278
0.1 8.99999999999998 0.994886208334324
0.1 9.09999999999998 0.995132575424207
0.1 9.19999999999998 0.995407779683694
0.1 9.29999999999998 0.995710834590203
0.1 9.39999999999998 0.996038715819201
0.1 9.49999999999998 0.996386001599052
0.1 9.59999999999998 0.99674477584634
0.1 9.69999999999998 0.997104953984272
0.1 9.79999999999998 0.997455131942777
0.1 9.89999999999998 0.997783910937277
0.1 9.99999999999998 0.998081444964781
0.2 0 0.578775345675711
0.2 0.1 0.592819551281621
0.2 0.2 0.603402819830812
0.2 0.3 0.612029111583099
0.2 0.4 0.619618500291107
0.2 0.5 0.626688560342235
0.2 0.6 0.633484103102854
0.2 0.7 0.640055530188377
0.2 0.8 0.646300352946717
0.2 0.9 0.651983018104892
0.2 1 0.656747515147494
0.2 1.1 0.660139081437602
0.2 1.2 0.661656316255598
0.2 1.3 0.660861023841016
0.2 1.4 0.657571763790261
0.2 1.5 0.652138837884865
0.2 1.6 0.645718849882695
0.2 1.7 0.6403517186108
0.2 1.8 0.638616548854609
0.2 1.9 0.642868544322917
0.2 2 0.654433310356499
0.2 2.1 0.673230716409677
0.2 2.2 0.697960635117652
0.2 2.3 0.726611008967687
0.2 2.4 0.756988858241563
0.2 2.5 0.787118957741192
0.2 2.6 0.815479347405249
0.2 2.7 0.841090239124268
0.2 2.8 0.863486674164342
0.2 2.9 0.882615203329602
0.2 3 0.898699438980875
0.2 3.1 0.912112214603681
0.2 3.2 0.92327634069709
0.2 3.3 0.932599940858136
0.2 3.4 0.940441916299859
0.2 3.5 0.947099033360309
0.2 3.6 0.952806315562261
0.2 3.7 0.957744375262539
0.2 3.8 0.962049466323716
0.2 3.9 0.96582374381298
0.2 4 0.96914439203147
0.2 4.1 0.972071040184714
0.2 4.2 0.974651355590281
0.2 4.3 0.976924979745534
0.2 4.4 0.978926110689778
0.2 4.5 0.98068507593299
0.2 4.6 0.982229216988453
0.2 4.7 0.983583348328502
0.2 4.8 0.98476998378128
0.2 4.9 0.985809457929313
0.2 5 0.986720017333219
0.2 5.1 0.98751791875741
0.2 5.2 0.988217547629884
0.2 5.3 0.988831556635398
0.2 5.4 0.989371018267943
0.2 5.5 0.989845583504946
0.2 5.6 0.990263639426819
0.2 5.7 0.990632460237115
0.2 5.8 0.990958347959014
0.2 5.9 0.991246760704764
0.2 5.99999999999999 0.991502427689375
0.2 6.09999999999999 0.991729451073886
0.2 6.19999999999999 0.991931395324013
0.2 6.29999999999999 0.992111365124958
0.2 6.39999999999999 0.992272073069462
0.2 6.49999999999999 0.992415898391227
0.2 6.59999999999999 0.992544937994019
0.2 6.69999999999999 0.992661050960928
0.2 6.79999999999999 0.992765897641103
0.2 6.89999999999999 0.992860974317725
0.2 6.99999999999999 0.992947644370172
0.2 7.09999999999999 0.993027166760049
0.2 7.19999999999999 0.993100722596379
0.2 7.29999999999999 0.993169440468671
0.2 7.39999999999999 0.993234421173797
0.2 7.49999999999999 0.993296762397094
0.2 7.59999999999999 0.993357583829484
0.2 7.69999999999999 0.99341805309577
0.2 7.79999999999999 0.993479412713131
0.2 7.89999999999999 0.993543008063285
0.2 7.99999999999999 0.99361031600572
0.2 8.09999999999999 0.993682973228526
0.2 8.19999999999999 0.993762802658529
0.2 8.29999999999999 0.993851835152153
0.2 8.39999999999999 0.993952322177264
0.2 8.49999999999999 0.994066733207529
0.2 8.59999999999999 0.994197729082698
0.2 8.69999999999999 0.994348099787498
0.2 8.79999999999998 0.994520652402586
0.2 8.89999999999998 0.99471803330604
0.2 8.99999999999998 0.994942469710036
0.2 9.09999999999998 0.995195421886957
0.2 9.19999999999998 0.995477152370638
0.2 9.29999999999998 0.995786245341323
0.2 9.39999999999998 0.996119149254549
0.2 9.49999999999998 0.996469862910022
0.2 9.59999999999998 0.996829922268016
0.2 9.69999999999998 0.997188841647148
0.2 9.79999999999998 0.99753508370806
0.2 9.89999999999998 0.997857466101725
0.2 9.99999999999998 0.998146705424914
0.3 0 0.583153595122951
0.3 0.1 0.596351955726685
0.3 0.2 0.606555022015362
0.3 0.3 0.615126977484033
0.3 0.4 0.622899831039705
0.3 0.5 0.630346327713264
0.3 0.6 0.637698398658069
0.3 0.7 0.645017108682696
0.3 0.8 0.652228658199999
0.3 0.9 0.659139946051675
0.3 1 0.665445798006059
0.3 1.1 0.670740911202437
0.3 1.2 0.674553428272675
0.3 1.3 0.676422831740729
0.3 1.4 0.676047738976322
0.3 1.5 0.673515916324846
0.3 1.6 0.669576443504754
0.3 1.7 0.665812896451389
0.3 1.8 0.664494416782569
0.3 1.9 0.667982653085348
0.3 2 0.67790974003553
0.3 2.1 0.694605912881788
0.3 2.2 0.717089437643034
0.3 2.3 0.743512395801328
0.3 2.4 0.771739632393257
0.3 2.5 0.799818062507831
0.3 2.6 0.826252579444654
0.3 2.7 0.850100593410633
0.3 2.8 0.870932876476638
0.3 2.9 0.888717806695958
0.3 3 0.903681748457393
0.3 3.1 0.916183298063226
0.3 3.2 0.926619895737101
0.3 3.3 0.935369419580179
0.3 3.4 0.942760481117634
0.3 3.5 0.949062479889047
0.3 3.6 0.95448739580798
0.3 3.7 0.959197452322175
0.3 3.8 0.96331487009932
0.3 3.9 0.966931508715422
0.3 4 0.97011725911726
0.3 4.1 0.972926731113101
0.3 4.2 0.975404199405596
0.3 4.3 0.977587010649896
0.3 4.4 0.979507765112805
0.3 4.5 0.981195608327041
0.3 4.6 0.982676933655801
0.3 4.7 0.983975734183414
0.3 4.8 0.985113773480331
0.3 4.9 0.986110683312287
0.3 5 0.986984048702539
0.3 5.1 0.987749507938878
0.3 5.2 0.988420875064356
0.3 5.3 0.989010281829393
0.3 5.4 0.989528331775683
0.3 5.5 0.989984258457171
0.3 5.6 0.990386080943168
0.3 5.7 0.990740751543632
0.3 5.8 0.991054292511517
0.3 5.9 0.991331920017242
0.3 5.99999999999999 0.99157815486301
0.3 6.09999999999999 0.991796920222805
0.3 6.19999999999999 0.991991627215856
0.3 6.29999999999999 0.992165249417331
0.3 6.39999999999999 0.99232038754526
0.3 6.49999999999999 0.992459325591026
0.3 6.59999999999999 0.992584079623125
0.3 6.69999999999999 0.992696440419907
0.3 6.79999999999999 0.992798010996897
0.3 6.89999999999999 0.992890240001011
0.3 6.99999999999999 0.992974451855346
0.3 7.09999999999999 0.993051874457808
0.3 7.19999999999999 0.993123665165508
0.3 7.29999999999999 0.993190935732482
0.3 7.39999999999999 0.993254776806525
0.3 7.49999999999999 0.993316282524293
0.3 7.59999999999999 0.993376575660994
0.3 7.69999999999999 0.993436833675859
0.3 7.79999999999999 0.993498315823736
0.3 7.89999999999999 0.993562391244515
0.3 7.99999999999999 0.993630567551677
0.3 8.09999999999999 0.993704518861307
0.3 8.19999999999999 0.993786111361297
0.3 8.29999999999999 0.993877423333432
0.3 8.39999999999999 0.993980754924879
0.3 8.49999999999999 0.99409862086337
0.3 8.59999999999999 0.994233716745002
0.3 8.69999999999999 0.994388846693463
0.3 8.79999999999998 0.994566797620682
0.3 8.89999999999998 0.994770144080865
0.3 8.99999999999998 0.995000969660677
0.3 9.09999999999998 0.995260498786921
0.3 9.19999999999998 0.995548650262368
0.3 9.29999999999998 0.995863553813658
0.3 9.39999999999998 0.996201113315136
0.3 9.49999999999998 0.996554747242423
0.3 9.59999999999998 0.996915467803035
0.3 9.69999999999998 0.997272441965448
0.3 9.79999999999998 0.997614077736574
0.3 9.89999999999998 0.997929496291465
0.3 9.99999999999998 0.998210047998544
0.4 0 0.587256713686963
0.4 0.1 0.599721513527579
0.4 0.2 0.609613387275613
0.4 0.3 0.618166812053895
0.4 0.4 0.626134084421438
0.4 0.5 0.633947736781742
0.4 0.6 0.641828028155421
