0 0 0.196460122615987
0 0.1 0.178207517148199
0 0.2 0.168977915820452
0 0.3 0.167378565677871
0 0.4 0.171297524316412
0 0.5 0.176479528327787
0 0.6 0.179353640199576
0 0.7 0.179157182496584
0 0.8 0.176910840223632
0 0.9 0.17386886382756
0 1 0.170872475304894
0 1.1 0.16832997193811
0 1.2 0.16637086632251
0 1.3 0.164982128384508
0 1.4 0.164091728063211
0 1.5 0.163611725152447
0 1.6 0.163457476826615
0 1.7 0.163554370515096
0 1.8 0.163838597294053
0 1.9 0.164255383957374
0 2 0.164756398144645
0 2.1 0.165297181833333
0 2.2 0.165835087455416
0 2.3 0.166328086846505
0 2.4 0.166734902109761
0 2.5 0.167017139669406
0 2.6 0.16714450151028
0 2.7 0.167104714414005
0 2.8 0.16692051066379
0 2.9 0.166676529411008
0 3 0.166558495664351
0 3.1 0.166903388957977
0 3.2 0.168248953398782
0 3.3 0.171350420487989
0 3.4 0.177104643597033
0 3.5 0.18630553303575
0 3.6 0.199185649881982
0 3.7 0.214815855724724
0 3.8 0.230649410160408
0 3.9 0.242697752767225
0 4 0.246670220701779
0 4.1 0.23970443398536
0 4.2 0.221671704800469
0 4.3 0.195238997914545
0 4.4 0.164694872533353
0 4.5 0.134290006262441
0 4.6 0.107017896701184
0 4.7 0.0842736259055798
0 4.8 0.0661786744310581
0 4.9 0.0521160172900342
0 5 0.0411712019826541
0 5.1 0.0323974908747239
0 5.2 0.0249410241101956
0 5.3 0.0180853301077423
0 5.4 0.011259393827089
0 5.5 0.00403351553990116
0 5.6 -0.00388718916737737
0 5.7 -0.0126699731962014
0 5.8 -0.0223641531030674
0 5.9 -0.0329154343931932
0 5.99999999999999 -0.0441854181340517
0 6.09999999999999 -0.0559748077968033
0 6.19999999999999 -0.0680475099887873
0 6.29999999999999 -0.0801527271328544
0 6.39999999999999 -0.0920430337765934
0 6.49999999999999 -0.103487645466522
0 6.59999999999999 -0.114281036750579
0 6.69999999999999 -0.12424751408256
0 6.79999999999999 -0.133242408770144
0 6.89999999999999 -0.141150461014404
0 6.99999999999999 -0.147881889135877
0 7.09999999999999 -0.153366615678598
0 7.19999999999999 -0.157547104567766
0 7.29999999999999 -0.160370193764152
0 7.39999999999999 -0.161778167564854
0 7.49999999999999 -0.161699121387348
0 7.59999999999999 -0.160036463150256
0 7.69999999999999 -0.156657197221362
0 7.79999999999999 -0.151378467801547
0 7.89999999999999 -0.143951718322977
0 7.99999999999999 -0.134043795376203
0 8.09999999999999 -0.121214492632106
0 8.19999999999999 -0.104890612866304
0 8.29999999999999 -0.0843380589827738
0 8.39999999999999 -0.0586365367013854
0 8.49999999999999 -0.0266674454943618
0 8.59999999999999 0.0128638652001676
