0 -1.56730886782978 3.20731275760583
0 -3.9 200.295892432845
0 -3.8 198.670248740186
0 -3.7 196.705637875131
0 -3.6 194.335664702844
0 -3.5 191.483158387492
0 -3.4 188.059524130119
0 -3.3 183.964663197708
0 -3.2 179.087833155906
0 -3.1 173.309952515891
0 -3 166.507996844528
0 -2.9 158.562259137457
0 -2.8 149.367303546299
0 -2.7 138.847342976231
0 -2.6 126.976396928897
0 -2.5 113.802794624058
0 -2.4 99.4762634080054
0 -2.3 84.2739839723612
0 -2.2 68.6198526440935
0 -2.1 53.0893982625234
0 -2 38.3923861528576
0 -1.9 25.3272832735209
0 -1.8 14.7071798633848
0 -1.7 7.26491927059535
0 -1.6 3.55375528492959
0 -1.5 3.86518920472821
0 -1.4 8.18443690893114
0 -1.3 16.1954163951695
0 -1.2 27.3339521919525
0 -1.1 40.8752393250624
0 -0.999999999999997 56.0343608269686
0 -0.899999999999997 72.0588322163456
0 -0.799999999999997 88.2983208284152
0 -0.699999999999998 104.245370156122
0 -0.599999999999998 119.548718068879
0 -0.499999999999998 134.005666507885
0 -0.399999999999998 147.541645719117
0 -0.299999999999998 160.184396061971
0 -0.199999999999998 172.038162606468
0 -0.0999999999999976 183.260899497806
0 2.41473507855972E-15 194.045344194356
0 0.100000000000002 204.60331650033
0 0.200000000000002 215.151900931012
0 0.300000000000002 225.900283219288
0 0.400000000000002 237.036741299254
0 0.500000000000002 248.716277170217
0 0.600000000000002 261.050188098349
0 0.700000000000002 274.099169113982
0 0.800000000000002 287.871192461956
0 0.900000000000002 302.324565504309
0 1 317.375550494427
0 1.1 332.909093310132
0 1.2 348.790806941625
0 1.3 364.878471639235
0 1.4 381.031848705649
0 1.5 397.120312108222
0 1.6 413.028372094459
0 1.7 428.659367653425
0 1.8 443.937422498661
0 1.9 458.80741228752
0 2 473.232513832942
0 2.1 487.189150424188
0 2.2 500.659822282546
0 2.3 513.625160934916
0 2.4 526.057153675782
0 2.5 537.915473186341
0 2.6 549.148094536714
0 2.7 559.696122251833
0 2.8 569.501486676591
0 2.9 578.515413086595
0 3 586.705570840929
0 3.1 594.060464030103
0 3.2 600.590571672326
0 3.3 606.326598797418
0 3.4 611.315720799745
0 3.5 615.616848485029
0 3.6 619.295805271135
0 3.7 622.421033790035
0 3.8 625.060158207403
0 3.9 627.277492755402
0 4 308.99660529995
0 -3.9 208.452339325391
0 -3.8 208.640312145381
0 -3.7 208.891671343813
0 -3.6 209.22202206718
0 -3.5 209.648783961203
0 -3.4 210.19097529488
0 -3.3 210.869091934466
0 -3.2 211.705205314436
0 -3.1 212.723354734073
0 -3 213.950201874803
0 -2.9 215.41576783151
0 -2.8 217.153922293933
0 -2.7 219.202186823788
0 -2.6 221.60039481646
0 -2.5 224.387857898112
0 -2.4 227.598945361616
0 -2.3 231.257381573025
0 -2.2 235.370042136287
0 -2.1 239.92144815666
0 -2 244.870336227006
0 -1.9 250.149464900644
0 -1.8 255.669182207198
0 -1.7 261.324388644864
0 -1.6 267.003693223888
0 -1.5 272.599079679125
0 -1.4 278.014422098385
0 -1.3 283.171644748668
0 -1.2 288.013989076774
0 -1.1 292.506486245578
0 -0.999999999999997 296.634171183114
0 -0.899999999999997 300.398766996556
0 -0.799999999999997 303.814563746912
0 -0.699999999999998 306.904101374591
0 -0.599999999999998 309.694122886049
0 -0.499999999999998 312.212133217614
0 -0.399999999999998 314.483784102881
0 -0.299999999999998 316.531187595089
0 -0.199999999999998 318.372128318932
0 -0.0999999999999976 320.020007790905
0 2.41473507855972E-15 321.484244457443
0 0.100000000000002 322.770803695379
0 0.200000000000002 323.88255853364
0 0.300000000000002 324.819274336519
0 0.400000000000002 325.577139215193
0 0.500000000000002 326.147888775229
0 0.600000000000002 326.517664814945
0 0.700000000000002 326.665780579955
0 0.800000000000002 326.563536263616
0 0.900000000000002 326.173155747901
0 1 325.446836861278
0 1.1 324.325868544449
0 1.2 322.739804896237
0 1.3 320.605807304065
0 1.4 317.828450334337
0 1.5 314.300493560379
0 1.6 309.905306966164
0 1.7 304.521768970532
0 1.8 298.032507878513
0 1.9 290.336295922207
0 2 281.365169218051
0 2.1 271.106339709261
0 2.2 259.628066253269
0 2.3 247.107268309197
0 2.4 233.854826978731
0 2.5 220.332508766743
0 2.6 207.153921983679
0 2.7 195.061890784666
0 2.8 184.877212038587
0 2.9 177.419527950397
0 3 173.409287698353
0 3.1 173.368042572642
0 3.2 177.539003310806
0 3.3 185.847795888544
0 3.4 197.914175618231
0 3.5 213.112074270687
0 3.6 230.662972310673
0 3.7 249.740876704043
0 3.8 269.567866471066
0 3.9 289.485579186725
0 4 325.798721914339
0 -3.9 208.326472359807
0 -3.8 208.469958355502
0 -3.7 208.665064035339
0 -3.6 208.925835830992
0 -3.5 209.268352986397
0 -3.4 209.710499504657
0 -3.3 210.271702559446
0 -3.2 210.972760874543
0 -3.1 211.83589550801
0 -3 212.885108073297
0 -2.9 214.146823032402
0 -2.8 215.650639327439
0 -2.7 217.429859514986
0 -2.6 219.52134867989
0 -2.5 221.964248347306
0 -2.4 224.797174314195
0 -2.3 228.053788927161
0 -2.2 231.75705095334
0 -2.1 235.912941915567
0 -2 240.504902866283
0 -1.9 245.490397582552
0 -1.8 250.800787967482
0 -1.7 256.345045121614
0 -1.6 262.016901376181
0 -1.5 267.70419327181
0 -1.4 273.298662605633
0 -1.3 278.70451755761
0 -1.2 283.844532958228
0 -1.1 288.663159257313
0 -0.999999999999997 293.126762455324
0 -0.899999999999997 297.221565534919
0 -0.799999999999997 300.950060500149
0 -0.699999999999998 304.326658002444
0 -0.599999999999998 307.373226030969
0 -0.499999999999998 310.115015399735
0 -0.399999999999998 312.57731561553
0 -0.299999999999998 314.783034425128
0 -0.199999999999998 316.751240710583
0 -0.0999999999999976 318.496557272898
0 2.41473507855972E-15 320.029159947181
0 0.100000000000002 321.355063252022
0 0.200000000000002 322.476371111035
0 0.300000000000002 323.391242192675
0 0.400000000000002 324.093438754318
0 0.500000000000002 324.571458632014
0 0.600000000000002 324.807355331284
0 0.700000000000002 324.775405242446
0 0.800000000000002 324.440777139718
0 0.900000000000002 323.758313470481
0 1 322.671480950092
0 1.1 321.111532125778
0 1.2 318.996971904828
0 1.3 316.23355103416
0 1.4 312.715192221274
0 1.5 308.32645576115
0 1.6 302.947326585876
0 1.7 296.461210180675
0 1.8 288.767010496898
0 1.9 279.795957059846
0 2 269.533348707099
0 2.1 258.044467435594
0 2.2 245.50249753665
0 2.3 232.21439678147
0 2.4 218.638597649058
0 2.5 205.386830233447
0 2.6 193.202283873377
0 2.7 182.908882928325
0 2.8 175.332241710816
0 2.9 171.20117734952
0 3 171.047047888502
0 3.1 175.123000243568
0 3.2 183.363324715259
0 3.3 195.393968814172
0 3.4 210.591820267669
0 3.5 228.17786026928
0 3.6 247.322434358985
0 3.7 267.241466505002
0 3.8 287.268815658617
0 3.9 306.898588938916
0 4 341.828337695133
0 -3.9 208.232152873035
0 -3.8 208.340218911108
0 -3.7 208.489572040957
0 -3.6 208.692531792883
0 -3.5 208.963607178204
0 -3.4 209.31935272492
0 -3.3 209.778098727463
0 -3.2 210.359638864886
0 -3.1 211.085006014468
0 -3 211.976478854202
0 -2.9 213.0579150477
0 -2.8 214.35539591958
0 -2.7 215.89801047966
0 -2.6 217.718441390548
0 -2.5 219.852890553981
0 -2.4 222.339847825298
0 -2.3 225.217308767988
0 -2.2 228.518317036523
0 -2.1 232.265137512963
0 -2 236.462884832533
0 -1.9 241.09388477299
0 -1.8 246.11423020759
0 -1.7 251.4537450701
0 -1.6 257.019874179075
0 -1.5 262.70506346461
0 -1.4 268.396317799117
0 -1.3 273.985140575429
0 -1.2 279.376114367895
0 -1.1 284.49289043841
0 -0.999999999999997 289.281076017325
0 -0.899999999999997 293.708182583955
0 -0.799999999999997 297.761256850367
0 -0.699999999999998 301.443015755882
0 -0.599999999999998 304.767299058251
0 -0.499999999999998 307.754524938016
0 -0.399999999999998 310.427657992282
0 -0.299999999999998 312.80901307473
0 -0.199999999999998 314.918034085767
0 -0.0999999999999976 316.770009928318
0 2.41473507855972E-15 318.375536287466
0 0.100000000000002 319.740427300556
0 0.200000000000002 320.865748045661
0 0.300000000000002 321.747682364157
0 0.400000000000002 322.377053778052
0 0.500000000000002 322.738446623082
0 0.600000000000002 322.808992305115
0 0.700000000000002 322.556963008868
0 0.800000000000002 321.94034217773
0 0.900000000000002 320.905530123347
0 1 319.386324930859
0 1.1 317.303330191545
0 1.2 314.564009354838
0 1.3 311.063737747868
0 1.4 306.688379483928
0 1.5 301.319100168343
0 1.6 294.840266632267
0 1.7 287.151317145318
0 1.8 278.183323677368
