-4 -4 2.26862815919662
-4 -3.9 20.255556860225
-4 -3.8 20.0946228824684
-4 -3.7 19.8999103337681
-4 -3.6 19.6648159391329
-4 -3.5 19.3816792249625
-4 -3.4 19.0417280229461
-4 -3.3 18.6350855088322
-4 -3.2 18.1508778639415
-4 -3.1 17.577495471477
-4 -3 16.9030754888317
-4 -2.9 16.1162867854768
-4 -2.8 15.207504117517
-4 -2.7 14.1704480447285
-4 -2.6 13.0043277258882
-4 -2.5 11.7164402461787
-4 -2.4 10.3250398216438
-4 -2.3 8.86209232909486
-4 -2.2 7.37530049820965
-4 -2.1 5.92858849084347
-4 -2 4.60018046089693
-4 -1.9 3.47762365282194
-4 -1.8 2.64967612432309
-4 -1.7 2.19585466289457
-4 -1.6 2.1753820258259
-4 -1.5 2.61789611562445
-4 -1.4 3.51821886008865
-4 -1.3 4.83661009417421
-4 -1.2 6.504510865809
-4 -1.1 8.43435420371084
-4 -0.999999999999997 10.5311332793739
-4 -0.899999999999997 12.7033310049073
-4 -0.799999999999997 14.8714224414953
-4 -0.699999999999998 16.9731052357218
-4 -0.599999999999998 18.9653099004826
-4 -0.499999999999998 20.8236460631229
-4 -0.399999999999998 22.5401897064368
-4 -0.299999999999998 24.1204770867284
-4 -0.199999999999998 25.5803608163031
-4 -0.0999999999999976 26.9431118909537
-4 2.41473507855972E-15 28.2368971367262
-4 0.100000000000002 29.4925745751614
-4 0.200000000000002 30.7416570625269
-4 0.300000000000002 32.0143032553583
-4 0.400000000000002 33.3372859188945
-4 0.500000000000002 34.7320189002492
-4 0.600000000000002 36.2128417683987
-4 0.700000000000002 37.7858180234387
-4 0.800000000000002 39.4482757974844
-4 0.900000000000002 41.1892168782356
-4 1 42.9905733542425
-4 1.1 44.8291447564211
-4 1.2 46.6789417755383
-4 1.3 48.5136197638241
-4 1.4 50.3087091688092
-4 1.5 52.0434222972117
-4 1.6 53.7019047300651
-4 1.7 55.2738759412436
-4 1.8 56.7546549730397
-4 1.9 58.1446024691675
-4 2 59.4480503034228
-4 2.1 60.6718485942193
-4 2.2 61.8237315648823
-4 2.3 62.910762211342
-4 2.4 63.9381261134017
-4 2.5 64.9084833414925
-4 2.6 65.8219596033684
-4 2.7 66.6767015608453
-4 2.8 67.4697917144835
-4 2.9 68.1982600855822
-4 3 68.859955331456
-4 3.1 69.4541240576654
-4 3.2 69.981652476136
-4 3.3 70.4450115031345
-4 3.4 70.8479953186906
-4 3.5 71.1953542011223
-4 3.6 71.4924069393691
-4 3.7 71.7446909358679
-4 3.8 71.9576806226439
-4 3.9 72.1365832075402
-3.9 -4 35.5947129459879
-3.9 -3.9 21.0114684271671
-3.9 -3.8 21.0166942652482
-3.9 -3.7 21.0241738330946
-3.9 -3.6 21.0347914691755
-3.9 -3.5 21.0497209776636
-3.9 -3.4 21.0704853783013
-3.9 -3.3 21.0990093358504
-3.9 -3.2 21.1376523678903
-3.9 -3.1 21.1892089432643
-3.9 -3 21.2568627656821
-3.9 -2.9 21.3440881852526
-3.9 -2.8 21.4545013732726
-3.9 -2.7 21.5916745097561
-3.9 -2.6 21.7589325287877
-3.9 -2.5 21.9591495387785
-3.9 -2.4 22.1945514841347
-3.9 -2.3 22.466520498092
-3.9 -2.2 22.7753956197104
-3.9 -2.1 23.1202799720455
-3.9 -2 23.4988899170617
-3.9 -1.9 23.9075002785939
-3.9 -1.8 24.3410347469843
-3.9 -1.7 24.7933179382568
-3.9 -1.6 25.2574580464301
-3.9 -1.5 25.726288985764
-3.9 -1.4 26.1927872574529
-3.9 -1.3 26.6503968265067
-3.9 -1.2 27.0932349969886
-3.9 -1.1 27.516194180671
-3.9 -0.999999999999997 27.9149799371436
-3.9 -0.899999999999997 28.2861262452139
-3.9 -0.799999999999997 28.6270097967471
-3.9 -0.699999999999998 28.9358604839977
-3.9 -0.599999999999998 29.2117492950901
-3.9 -0.499999999999998 29.4545337710685
-3.9 -0.399999999999998 29.6647519482978
-3.9 -0.299999999999998 29.8434702423696
-3.9 -0.199999999999998 29.9921016573808
-3.9 -0.0999999999999976 30.1122146676514
-3.9 2.41473507855972E-15 30.2053507605595
-3.9 0.100000000000002 30.2728627014917
-3.9 0.200000000000002 30.3157789765873
-3.9 0.300000000000002 30.334694527393
-3.9 0.400000000000002 30.3296846205003
-3.9 0.500000000000002 30.3002374807899
-3.9 0.600000000000002 30.2452017415046
-3.9 0.700000000000002 30.1627463151676
-3.9 0.800000000000002 30.050332508561
-3.9 0.900000000000002 29.9047007167894
-3.9 1 29.721876505112
-3.9 1.1 29.4972029966252
-3.9 1.2 29.2254079242871
-3.9 1.3 28.9007143299613
-3.9 1.4 28.5170040102225
-3.9 1.5 28.0680436081446
-3.9 1.6 27.5477871264914
-3.9 1.7 26.9507789099412
-3.9 1.8 26.2727004678031
-3.9 1.9 25.5111315286388
-3.9 2 24.6666206221381
-3.9 2.1 23.7441619860375
-3.9 2.2 22.7551233789756
-3.9 2.3 21.7195353289032
-3.9 2.4 20.6684300288752
-3.9 2.5 19.6456440891977
-3.9 2.6 18.70826501532
-3.9 2.7 17.9248415353532
-3.9 2.8 17.3707270069046
-3.9 2.9 17.1205416227654
-3.9 3 17.2386268545064
-3.9 3.1 17.7692450172832
-3.9 3.2 18.7287622672683
