0	223.384047206013
1	75.8543073742179
2	51.6656659076759
3	46.2303081218427
4	36.8352646674624
5	32.9606603616354
6	29.6597021233143
7	28.0541413931151
8	28.1776621694555
9	25.5165773914819
10	27.2678501197897
11	27.1380413083042
12	23.3539075984627
13	29.2979188707384
14	23.9960569791827
15	20.7467562745029
16	20.692470523513
17	24.0988569473723
18	22.5052443624013
19	21.4426089661387
20	21.6770265977383
21	21.4879631914026
22	21.0976536730926
23	18.3122556972642
24	17.0683374081779
25	17.4271100646202
26	17.5109131982105
27	15.7430776021738
28	16.829806090857
29	16.7392141385506
30	16.4872300932055
31	18.0007447695048
32	18.923685119014
33	16.988546470159
34	16.3207062875526
35	17.3776313394011
36	16.6550927409073
37	17.8418545520291
38	16.0557266113067
39	19.5734557191896
40	14.5462316125038
41	16.5349568628774
42	14.8071496198671
43	17.38579108825
44	15.1556689352736
45	14.3003443888679
46	14.7220399116067
47	14.7755794674564
48	14.816742231895
49	15.2802821391933
50	16.7904768636867
51	14.3741147609297
52	13.8502970194422
53	16.0989950310824
54	14.9458215524171
55	13.7542704804564
56	15.245976094577
57	15.4293572285166
58	17.0740417964868
59	15.1894059905397
60	15.0111695288712
61	12.8000289227389
62	12.9178863322645
63	13.3080166787544
64	12.1351177328078
65	13.613978859472
66	12.8897773250698
67	12.5607589089684
68	12.9370164519431
69	10.9686587648491
70	11.2581514400378
71	11.0420013929359
72	11.7358159206216
73	11.6718149849379
74	10.8247676385061
75	12.4362543071548
76	11.1714550825462
77	11.3468722395595
78	12.5452822646401
79	10.8560935447557
80	10.8199516070718
81	13.7233225752946
82	12.904185243615
83	11.3724995457163
84	13.0877935037276
85	13.4997502171496
86	11.0379836562662
87	12.9483834158282
88	21.8109100675385
89	12.9106971530055
90	12.3958209640006
91	12.121251395414
92	12.5230214844179
93	10.2018422061323
94	11.6989831386857
95	9.81198461090062
96	11.7026524184528
97	12.9743403962102
98	12.0545241431861
99	13.1724607201097
100	14.9295068361132
101	15.0828501433637
102	13.0557038276391
103	15.0287229682799
104	13.2598086986946
105	13.9173749401164
106	12.4010249847227
107	14.7415712666081
108	12.5595691689328
109	12.984980217607
110	11.5995984194346
111	10.9030637985798
112	11.0023983236509
113	13.4264085504823
114	11.88091263996
115	11.1765064254112
116	11.7728673599068
117	10.2089187065583
118	10.6551393499394
119	10.490599220428
120	11.1875906006335
121	11.0656573246123
122	10.2013747632234
123	10.4837978748185
124	10.326065688357
125	10.2584785245286
126	10.2082961269605
127	10.1688079689771
128	10.1359972111911
129	10.1059398936319
130	10.0752338768651
131	10.0469087186848
132	10.0201716179713
