0 0.00152407589389137
1 0.00152447707355766
2 0.446307141506588
3 0.0849519985099763
4 0.446307141506588
5 0.0849519985099763
6 0.00152448049858973
7 0.00152447707355766
8 0.00152447707355766
9 0.00152447707355766
10 0.00152447707355766
11 0.00152447707355766
12 0.00152447707355766
13 0.0849519985099763
14 0.00152447707355766
15 0.00152447707355766
16 0.446307141506588
17 0.0849519985099763
18 0.00152447707355766
19 0.000168478664825725
20 0.446307141506589
21 0.0849519985105306
22 0.00152447707355766
23 0.0849519985099763
24 0.00152447707355766
25 0.0849519985099763
26 0.00152447707355766
27 0.0849519985099763
28 0.00152447707355766
29 0.00152447707355766
30 0.00152447707355766
31 0.00152447707355766
32 0.0849519985099763
33 0.00152447707355766
34 0.00152447707355766
35 0.0849519985099763
36 0.00152447707355766
37 0.00152447707355766
38 0.0849519985099763
39 0.00152447707355766
40 0.00152447707355766
41 0.446307141820171
42 0.0849519985099763
43 0.00152447707355766
44 0.00152447707355766
45 0.446307141506588
46 0.0849519985099763
47 0.00152447707355766
48 0.493176900607978
49 0.0849519985099763
50 0.00152447737806847
51 0.00152447707355829
52 0.00152447707355766
53 0.00152447707355766
54 0.00152447707355766
55 0.0849519985099763
56 0.00152447707355766
57 0.00152447707355766
58 0.00152447707355766
