0 27.8169553759576
1.5625E-05 6.81565553641544
3.125E-05 5.5076541249766
4.6875E-05 4.81024880556975
6.25E-05 6.23855783910718
7.8125E-05 4.79240575837516
9.375E-05 4.55170839106662
0.000109375 4.53833367275679
0.000125 4.79578233601992
0.000140625 5.1998833384022
0.00015625 4.42296506345403
0.000171875 4.55651065971087
0.0001875 5.36483817743834
0.000203125 5.4179240259487
0.00021875 4.92630261243297
0.000234375 5.18400690764656
0.00025 4.48302636836586
0.000265625 5.9937007793678
0.00028125 5.21741926634724
0.000296875 4.51148234228059
0.0003125 5.7303772703577
0.000328125 4.98854532878825
0.00034375 4.23497660051486
0.000359375 6.0780569865388
0.000375 5.43493023114707
0.000390625 5.55349226520718
0.00040625 6.31161706251915
0.000421875 6.31421290040857
0.0004375 5.82913098919193
0.000453125 5.79079548022699
0.00046875 4.88941385646771
0.000484375 5.15533381797516
0.0005 6.34175401134742
0.000515625 5.56687253722377
0.00053125 6.63743041130662
0.000546875 8.14239277361051
0.0005625 6.17214137871563
0.000578125 5.31041780878675
0.00059375 7.67004641489667
0.000609375 6.84829259003834
