0 55.8635757958514
1 49.1264202841388
2 41.2916464245269
3 35.5198306455107
4 31.6374604123505
5 30.8743274552585
6 27.9374422835305
7 27.9032222712195
8 27.8900819775089
9 27.8819119907134
10 27.8748093968788
11 27.8678214870327
12 27.8608569458505
13 27.854101457943
14 27.8473662650809
15 27.8405379680422
16 27.8336330718622
17 27.8266461228797
18 27.8195770123429
19 27.8124243223287
20 27.8051869636024
21 27.7978637337705
22 27.7904534455323
23 27.782954889039
24 27.7753668452576
25 27.7676880821478
26 27.7599173566476
27 27.752053414424
28 27.744094990483
29 27.7360408094434
30 27.7278895859996
31 27.7196400253583
32 27.7112908237492
33 27.7028406689707
34 27.6942882409897
35 27.685632212595
36 27.6768712500998
37 27.6680040141027
38 27.659029160309
39 27.6499453404069
40 27.6407512030126
41 27.6314453946722
42 27.6220265609431
43 27.612493347533
44 27.6028444015236
45 27.5930783726615
46 27.5831939147321
47 27.5731896870126
48 27.5630643558143
49 27.5528165961049
50 27.5424450932267
51 27.5319485447014
52 27.5213256621392
53 27.5105751732335
54 27.499695823868
55 27.4886863803176
56 27.47754563156
57 27.4662723916884
58 27.4548655024354
59 27.4433238358101
60 27.4316462968368
61 27.4198318264132
62 27.4078794042757
63 27.395788052078
64 27.3835568365752
65 27.3711848729201
66 27.3586713280603
67 27.3460154242376
68 27.3332164425846
69 27.3202737268037
70 27.3071866869278
71 27.2939548031515
72 27.2805776297031
73 27.2670547987706
74 27.2533860244183
75 27.2395711065168
76 27.2256099346042
77 27.2115024917446
78 27.1972488582309
79 27.1828492154059
80 27.1683038493752
81 27.1536131555287
82 27.138777643869
83 27.1237979481836
84 27.1086748407845
85 27.0934092624485
86 27.0780023743527
87 27.0624556510301
88 27.0467710004277
89 27.0309508504292
90 27.0149979744937
91 26.9989149058596
92 26.982703321946
93 26.9663643963443
94 26.9498998324466
95 26.9333123921119
96 26.916605623138
97 26.8997836732388
98 26.8828513244302
99 26.8658143925291
100 26.8486804189213
101 26.8314602414637
102 26.8141716586109
103 26.7968495910752
104 26.7795794742482
105 26.7626308273587
106 26.7469940038161
107 26.7324986881775
108 26.7098897743594
109 26.6961728607858
110 26.672971370966
111 26.6586598105891
112 26.6433924579609
113 26.6217342823336
114 26.6080816094755
115 26.5867362620772
116 25.6504500282602
117 25.6335826040403
118 25.6155551304403
119 25.593198633573
120 25.5846034196396
121 25.568244673736
122 25.5513296096353
123 25.5328633072098
124 25.5145011435714
