0 66.1404257530501
1 65.795265829656
2 50.4620801903683
3 40.349143129052
4 39.3884552886539
5 38.6301135320269
6 32.0418155982012
7 58.1031789145492
8 36.8807909034729
9 42.2792040125425
10 28.3429883388862
11 27.4255593453755
12 27.1104352389415
13 25.3124298914889
14 26.5752380264442
15 28.348799352563
16 42.4582999479317
17 40.8775575491437
18 37.1718717061221
19 30.7932274052639
20 28.5913874268274
21 33.8042426787428
22 26.3840763115134
23 31.5312377898545
24 27.1675875723588
25 31.603176092624
26 25.9566595951005
27 25.9446511491266
28 25.4825400161274
29 26.435732211393
30 27.2337919082989
31 26.1851084353365
32 27.4043627691606
33 31.6491185922316
34 29.7305849470054
35 26.1995758903362
36 26.3884442318041
37 26.1325453314946
38 26.6750633849939
39 25.0350374038902
40 24.2202816857441
41 34.9906817314364
42 32.7122898470022
43 32.2611133846708
44 33.9732625425309
45 37.4579978008787
46 34.8581175136998
47 29.890637712843
48 27.4002847943362
49 26.0250792514711
50 32.2233766354953
51 23.5682064874398
52 38.5517160613834
53 29.5967043548504
54 30.8441620723956
55 29.0224971208519
56 26.2934096156374
57 29.2674459229028
58 25.6312213930154
59 25.4467850449099
60 24.1043357408375
61 27.532685897213
62 26.4880739705095
63 29.3674088334247
64 23.4167789379835
65 29.107892924022
66 27.4606070049756
67 23.1304335208361
68 27.5809129075949
69 34.4289320696597
70 30.2669858667979
71 27.5396288515316
72 26.5099951094385
73 50.1627532627893
74 45.9886189376485
75 32.7942584641575
76 27.7189416129267
77 25.6636704494138
78 32.1968967721273
79 31.1832498890745
80 27.0997025006447
81 23.1376330151661
82 27.1375464598979
83 26.5343482826928
84 26.0471316813173
85 26.7516729371215
86 26.3107375832255
87 26.012411823581
88 25.9637577580708
89 28.8972489314665
90 28.2368270040654
91 39.9585200607045
92 24.9053579174193
93 22.9313237194659
94 24.6879187626569
95 23.8125362158446
96 25.1506081117792
97 24.9053464749158
98 37.6256752960044
99 34.7833738409898
100 23.2956411740125
101 23.2686126601539
102 27.4257440297761
103 26.2596647086878
104 26.0213329160825
105 27.1933805233768
106 31.0920586554804
107 21.6450960565162
108 26.8947843650531
109 26.7420958305241
110 20.9621792523913
