0 93.2067408360447
1 92.0618852589512
2 91.9738832754707
3 91.7545411283778
4 91.1851201415845
5 90.7559145894689
6 90.5992121673633
7 89.4925192424661
8 89.2762511041812
9 87.1977870141948
10 86.7312295841749
11 86.2671663721279
12 85.7889942087374
13 85.3004861217726
14 84.8046689512456
15 84.3014074757457
16 83.8009498731508
17 83.17443312824
18 80.7474355353921
19 79.9090845192062
20 80.5980486209822
21 78.8815263414453
22 78.2560017650858
23 79.2823594053674
24 77.627636340806
25 75.0069428424421
26 71.8965069523081
27 70.9108364722714
28 70.0121824238533
29 69.0785828991589
30 68.098686006471
31 67.0657190116925
32 65.9756159490083
33 64.8263931696248
34 63.6180152691049
35 62.3525370688028
36 61.0343661220021
37 59.6705279119572
38 58.270837998731
39 56.8479043699218
40 55.4169052874494
41 53.9951149838711
42 52.6011772027522
43 51.2541492457038
44 49.9723616563131
45 48.7721764797857
46 47.6667865252721
47 46.665254362676
48 45.7719941832524
49 44.986818525688
50 44.3055256508151
51 43.7208623040767
52 43.2236285252616
53 42.8037129772419
54 42.4509253891801
55 42.1555789831356
56 41.9088383400922
57 41.702877793865
58 41.5308899659265
59 41.386846378648
60 41.2592018641928
61 40.1514751407064
62 27.568088344087
63 26.3436844624726
64 26.9940180276717
65 26.6362387826047
66 27.3130857611488
67 39.1690591693423
68 27.3480850618057
69 25.1761406843387
70 23.856434038674
71 23.484656899671
72 23.2581533215557
73 23.0495576158115
74 22.907251712914
75 22.7855485372611
76 22.679393883178
77 22.5862265048414
78 22.5039035274188
79 22.4309495929378
80 22.3659936836246
81 22.308006426305
82 22.2560414114745
83 22.2093561311788
84 22.167278447451
85 22.1292640936926
86 22.0948254242469
87 22.063557862438
88 22.0351009815543
89 22.0091500450029
90 21.9854342279922
91 21.9637211186028
92 21.943804204362
93 21.9255041497762
94 21.908661394021
95 21.8931360391411
96 21.8788033306473
97 21.865553021784
98 21.8532865204753
99 21.8419161232546
100 21.8313631516864
101 21.8215572224284
102 21.8124349886673
103 21.8039395060023
104 21.7960193554711
105 21.7886281169225
106 21.7817237404768
107 21.7752681192938
108 21.7692266278953
109 21.7635677796721
110 21.7582628806158
111 21.7532857561778
112 21.7486124869773
113 21.7442211911974
114 21.7400918198974
115 21.7362059833913
116 21.7325467907724
117 21.7290987109505
118 21.7258474455325
119 21.7227798171427
120 21.7198836678313
121 21.7171477688992
122 21.7145617390808
123 21.712115971372
124 21.7098015666859
125 21.7076102741787
126 21.705534437117
127 21.7035669439744
128 21.7017011840091
129 21.6999310069922
