0 6.81474563001127E-08
1 6.81474563001127E-08
2 0.499630886738661
3 0.00113240557630604
4 0.499630886738661
5 0.00113240557630604
6 6.81474563001127E-08
7 6.81474563001127E-08
8 6.81474563001127E-08
9 6.81474563001127E-08
10 6.81474563001127E-08
11 6.81474563001127E-08
12 6.81474563001127E-08
13 0.00113240557630604
14 6.81474563001127E-08
15 6.81474563001127E-08
16 0.499630886738661
17 0.00113240557630604
18 6.81474563001127E-08
19 6.81474563001127E-08
20 0.00113240557969805
21 0.00113240557630604
22 6.81474563001127E-08
23 0.00113240557630604
24 6.81474563001127E-08
25 0.00113240557630604
26 6.81474563001127E-08
27 0.00113240557630604
28 6.81474563001127E-08
29 6.81474563001127E-08
30 6.81474563001127E-08
31 6.81474563001127E-08
32 0.00113240557630604
33 6.81474563001127E-08
34 6.81474563001127E-08
35 0.00113240557630604
36 6.81474563001127E-08
37 6.81474563001127E-08
38 0.00113240557630604
39 6.81474563001127E-08
40 6.81474563001127E-08
41 0.499630886738661
42 0.00113240557630604
43 6.81474563001127E-08
44 6.81474563001127E-08
45 0.499630886738662
46 0.00113240557630604
47 6.81474563001127E-08
48 0.499630886738661
49 0.00113240557630604
50 6.81474563001127E-08
51 6.81474563001127E-08
52 6.81474563001127E-08
53 6.81474563001127E-08
54 6.81474563001127E-08
55 0.00113240557630604
56 6.81474563001127E-08
57 6.81474563001127E-08
58 6.81474563001127E-08
