0 0.0413760186132124
1 0.0109652866837189
2 0.362875539005368
3 1.28919934397802E-05
4 0.362875539005368
5 1.2896148484514E-05
6 0.0109652866837189
7 0.0109652866842723
8 0.0109652866837189
9 0.0109652866837189
10 0.0109652866837189
11 0.0109652866837189
12 0.0109652866837189
13 1.2896148484514E-05
14 0.0109652866837189
15 0.012492577928877
16 0.362875539005368
17 1.2896148484514E-05
18 0.0109652866837189
19 0.0109023921262924
20 1.28960227464677E-05
21 1.2896148484514E-05
22 0.0109652866837189
23 1.2896148484514E-05
24 0.0109652866837189
25 1.2896148484514E-05
26 0.0109652866837189
27 1.2896148484514E-05
28 0.0109652866837189
29 0.0109652866837189
30 0.0109652866839542
31 0.0109652866837189
32 1.2896148484514E-05
33 0.0109652866837193
34 0.0109652866837189
35 1.28961484831614E-05
36 0.0131150676067805
37 0.0109652866837189
38 1.2896148484514E-05
39 0.0109652907637991
40 0.0109652866837189
41 0.362875539005368
42 1.2896148484514E-05
43 0.0109652866837189
44 0.0109646297362135
45 0.0332800469704631
46 1.13056718686582E-05
47 0.0109652866837189
48 0.362875539005368
49 1.28961484839158E-05
50 0.0109272715943881
51 0.0109652853925541
52 0.0109652866837189
53 0.0109652866837189
54 0.0109652866837189
55 1.2896148484514E-05
56 0.0109652866837189
57 0.0413760185607136
58 0.0109652866837189
